Latitude (decimal degrees) : 37.408717
Longitude (decimal degrees) : -5.054203
Elevation (m) : 194.0
month,year
01,2018
02,2009
03,2017
04,2008
05,2017
06,2021
07,2017
08,2022
09,2023
10,2016
11,2011
12,2016
time(UTC),T2m,RH,G(h),Gb(n),Gd(h),G(t),WS10m,WD10m,SP
20180102:0700,3.3252800000000207,88.94750923759315,4.9526,24.7511,3.806,5.912700050074513,0.9429427812116754,137.84518493011137,1035.2725
20180102:0800,3.348600000000033,91.03712523767337,113.4762,428.3329,46.298,183.74272618195076,0.9545630982489214,133.8212406554644,1035.5869
20180102:0900,6.035000000000025,85.68469426211077,270.6229,654.0032,77.6264,420.3102027748505,1.0640033321468063,127.09174945617444,1036.2844
20180102:1000,9.51418000000001,71.286275469011,376.2321,651.2623,111.3186,558.7858549798817,1.0293566965561618,24.630577837024703,1036.8744
20180102:1100,11.315449999999998,71.94862667677687,489.9003,829.0513,97.6817,764.798203719311,1.7362794592599085,20.55716527516047,1036.8375
20180102:1200,12.437040000000025,70.32211457015117,512.941,840.7415,98.3231,822.1343966075306,1.9170883024177128,24.404137438148595,1035.7844
20180102:1300,13.615930000000048,67.90157120643553,476.0427,826.0991,92.8884,798.97297059545,2.60215463503688,17.081683381262067,1034.6144
20180102:1400,14.887170000000026,63.85556015914915,382.5327,773.8571,82.8333,691.3811102320678,2.9986841697397963,15.43370366889826,1034.0069
20180102:1500,15.305800000000032,63.44657840526441,243.3303,655.8768,66.3268,499.614344109928,2.702736791717375,13.268784427002458,1033.7944
20180102:1600,15.255640000000028,62.11453188763557,82.1105,352.5569,35.3669,206.77641468666448,2.2882484210544862,8.150202598572534,1033.5556
20180102:1700,14.774740000000008,65.03555966968166,0.771,1.2786,0.7127,1.0398917103045724,1.8464898423335083,13.14451959181804,1033.8556
20180102:1800,13.427580000000034,69.36989853413827,0.0,0.0,0.0,0.0,1.068482099828097,84.19537005097347,1034.12
20180102:1900,10.919060000000002,79.15077182973161,0.0,0.0,0.0,0.0,0.844389657629832,119.38978801408868,1034.4394
20180102:2000,10.479200000000048,80.15487721954212,0.0,0.0,0.0,0.0,0.7152304434137942,127.14541719233594,1034.4156
