Latitude (decimal degrees) : 30.299588
Longitude (decimal degrees) : 1.175764
Elevation (m) : 446.0
month,year
01,2017
02,2017
03,2017
04,2017
05,2017
06,2017
07,2017
08,2017
09,2017
10,2017
11,2017
12,2017
time(UTC),T2m,RH,G(h),Gb(n),Gd(h),G(t),WS10m,WD10m,SP
20170107:2300,2.6300600000000145,70.62663357842773,0.0,0.0,0.0,0.0,3.635649675963201,48.71725463379512,1029.4669
20170108:0000,2.258970000000033,72.42355060651113,0.0,0.0,0.0,0.0,3.475866152680163,46.067188982120015,1029.4125
20170108:0100,1.7138000000000488,75.4659552245226,0.0,0.0,0.0,0.0,3.429140239341844,44.29239068309679,1029.3006
20170108:0200,0.5918000000000347,80.8565640206149,0.0,0.0,0.0,0.0,3.535003854229086,44.72141599655839,1028.96875
20170108:0300,0.0785200000000259,80.70968369995505,0.0,0.0,0.0,0.0,3.5989190515930334,42.89702257650126,1028.7106
20170108:0400,-0.1710299999999733,82.89552541489024,0.0,0.0,0.0,0.0,3.575902152053612,41.53062006306202,1028.5381
20170108:0500,-0.7325199999999654,83.52246440387054,0.0,0.0,0.0,0.0,3.597699726941074,39.17173919788776,1028.4719
20170108:0600,-0.6773999999999774,81.94538428786477,0.0169,0.0,0.0169,0.01605093599648388,3.6728778358640097,35.7053618994913,1028.7606
20170108:0700,-1.0997699999999782,82.99257318322869,25.5007,0.0144,25.4978,24.220220001862224,3.7829250963587695,33.64840357105578,1028.9606
20170108:0800,1.6074500000000285,73.81630181472795,159.7108,20.1963,152.6279,154.26453733698938,3.5504411684872244,33.145885180464695,1029.4119
20170108:0900,3.3315699999999997,66.68736072731627,471.0319,838.9915,100.4072,644.6745590131163,3.170154389024588,34.0597341645676,1030.2094
20170108:1000,8.441550000000007,50.50080925202528,617.6298,945.2818,103.8027,859.621257433778,3.1506987155133146,35.70067078788271,1030.6706
20170108:1100,10.71350000000001,45.01341297957827,690.7278,972.8325,107.9451,978.5153664632596,3.204744910589147,40.452990107598346,1030.4969
20170108:1200,11.431480000000022,40.55971940461051,693.6699,976.4858,106.7808,1013.6754226421358,3.2818997896180866,50.45729725207263,1028.94375
20170108:1300,11.800530000000036,37.707037452698735,626.2843,957.1,100.541,960.7842129197393,3.0197578786180275,57.02057855030127,1027.64625
20170108:1400,12.901200000000015,33.392079840519486,494.2279,905.2764,88.976,819.6596356624202,2.7207156216830675,54.55608181679172,1026.7869
20170108:1500,13.159199999999998,32.927780740451226,309.9622,787.1469,70.544,590.0978473628949,2.719933229262485,50.91374950712784,1025.9081
20170108:1600,12.938500000000031,32.5037273381019,101.8664,455.0249,37.1556,250.05426229793682,2.94978267218658,52.5313394673505,1025.6494
20170108:1700,10.17727000000002,38.511166249773545,0.6062,1.248,0.5308,0.818494260220505,2.55345608025108,56.40631752833235,1024.96
20170108:1800,8.81170000000003,41.71300581037669,0.0,0.0,0.0,0.0,2.541960064826023,59.19325880760127,1025.10625
