Latitude (decimal degrees) : 30.529541
Longitude (decimal degrees) : -9.342859
Elevation (m) : 530.0
month,year
01,2022
02,2022
03,2022
04,2022
05,2022
06,2022
07,2022
08,2022
09,2022
10,2022
11,2022
12,2022
time(UTC),T2m,RH,G(h),Gb(n),Gd(h),G(t),WS10m,WD10m,SP
20220104:0500,12.528830000000028,34.52412439984296,0.0,0.0,0.0,0.0,3.0064208904729908,13.1950126107389,1022.2606
20220104:0600,12.381070000000022,33.565924550921686,0.0,0.0,0.0,0.0,2.978352616325939,11.88504481522176,1022.335
20220104:0700,11.845540000000028,32.267148910222346,3.9539,0.2823,3.9395,3.760998753848191,2.93520466120358,9.750200378803925,1022.675
20220104:0800,12.633870000000002,29.80392326764898,118.4096,322.6159,57.7529,154.6243482406922,2.892790081954524,8.277301311844298,1023.1519
20220104:0900,14.86465000000004,27.431586745521773,312.1287,647.3589,89.8164,424.915647821673,2.731489242737016,8.602443032568388,1023.68125
20220104:1000,18.701700000000017,26.38561022435651,490.0185,838.5517,96.9207,683.5935029460718,0.8369389944325121,10.955518355606358,1024.4275
20220104:1100,21.66317000000004,22.19519142952089,600.209,887.2808,105.5652,843.9353951109644,0.7619226207381485,180.91455241701948,1024.1869
20220104:1200,23.50750000000005,19.15982639826952,646.1979,897.0304,112.1816,925.9228416833984,1.7638263286569489,214.0344380163996,1023.3119
20220104:1300,24.54965000000004,17.68870932116558,624.0845,875.4884,116.6551,921.5970898156764,2.7697769081056944,230.76904642125092,1022.175
20220104:1400,25.349050000000037,17.30380557879398,535.7323,822.6255,114.9907,829.2766270794358,3.590529007011982,238.76907121126072,1021.2956
20220104:1500,25.117639999999994,16.159845974524366,391.7592,736.9932,100.2305,658.651091031053,4.218704661197231,246.12138221099357,1020.8606
20220104:1600,24.08868000000001,20.339295761778,208.8474,568.5279,70.4178,408.81018637452587,4.380896153235949,248.07981967886155,1020.77625
20220104:1700,22.187460000000044,26.924089762401717,36.2047,157.9337,20.0825,81.95805007928959,3.752054513684747,242.68465193055923,1020.8744
20220104:1800,19.855200000000025,35.92167909957616,0.0,0.0,0.0,0.0,2.9461296859231774,238.3884737354884,1021.0069
20220104:1900,17.921320000000037,46.78015156037868,0.0,0.0,0.0,0.0,1.7692816209308486,250.7370040051321,1021.46125
20220104:2000,16.839930000000038,53.14336239814436,0.0,0.0,0.0,0.0,1.3510135945959914,285.12474974870133,1021.6431
20220104:2100,14.16497000000004,63.76374699876882,0.0,0.0,0.0,0.0,0.8798943605322755,13.708985408531989,1022.00875
20220104:2200,13.186730000000011,65.13572155688632,0.0,0.0,0.0,0.0,0.7713258715802631,60.26116372795737,1022.43125
20220104:2300,13.114340000000029,64.19496062649986,0.0,0.0,0.0,0.0,1.4337364910052708,66.03905952087243,1022.0225
20220105:0000,12.530940000000044,63.953269206552335,0.0,0.0,0.0,0.0,1.2382983257237985,39.84145870095128,1021.60125
20220105:0100,11.086330000000032,69.77040950499126,0.0,0.0,0.0,0.0,0.7801896732585288,20.80982913792424,1021.37125
20220105:0200,10.712600000000007,75.39471545782523,0.0,0.0,0.0,0.0,0.5058789907496491,10.300209034168503,1020.70125
20220105:0300,10.411519999999996,75.41097257072872,0.0,0.0,0.0,0.0,0.5029202688042378,5.828389122491799,1020.65875
20220105:0400,10.194000000000017,76.07933954084054,0.0,0.0,0.0,0.0,0.5973286918187812,5.427912577807106,1020.5369
20220105:0500,9.84820000000002,73.21300047341491,0.0,0.0,0.0,0.0,1.0302151033940166,11.90076467372677,1020.35125
20220105:0600,9.218960000000038,72.96705319287285,0.0,0.0,0.0,0.0,1.3945845767924008,22.79375811289964,1020.39
20220105:0700,9.023220000000038,73.95218400452184,5.6684,30.5442,4.1047,5.946731312817484,1.552554771201596,26.73126046174241,1020.275
20220105:0800,9.38620000000003,71.1963453528221,131.0944,470.6049,48.1146,190.46655535267797,1.6792113736976306,16.962898518416466,1020.28375
20220105:0900,11.85958000000005,59.39873431876491,325.2709,740.2255,76.1971,459.825194185129,1.41260587803446,19.194537008622973,1020.5025
20220105:1000,15.364220000000046,55.370484246705,491.3434,857.4139,88.8326,688.7097888872931,0.7634691450678827,204.5817521086973,1020.9625
20220105:1100,17.687220000000025,50.8039483026562,604.984,915.0013,93.9009,856.0165960141068,1.634330475120026,213.850599427209,1020.3631
20220105:1200,19.616240000000005,44.59878581065472,652.118,926.6089,99.144,940.9631392382495,2.6557885608974976,221.27672399561823,1019.5319
20220105:1300,20.598299999999995,41.78949107513157,628.5681,899.9436,105.2812,934.2784173209627,3.4969937989420914,229.23277803420527,1018.2719
20220105:1400,21.334000000000003,39.79065282111724,539.175,843.7776,105.7719,840.1810187039594,4.184515709454848,225.60853014637672,1016.9981
