datetime_x,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,DHI,DNI,Temperature,Dew Point,Wind Speed,Wind Direction,Relative Humidity,Pressure,Surface solar radiation downwards,datetime_y,min_temp,max_temp,min_dew,max_dew,max_wind_speed,GTI,Year
2018-01-26 16:00:00,402.0878,274.3369,203.3245,71.0124,699.8976,274.3369,71.0124,699.8976,16.127400000000023,4.328100000000006,8.965098676849365,36.42261387364966,45.43354793840236,1027.2581,1439232.0,2018-01-26,11.248400000000004,16.247580000000028,4.328100000000006,10.140100000000018,9.135843585969129,508.95295834193837,2018
2018-01-26 17:00:00,142.2229,75.5791,42.9863,32.5929,323.9934,75.5791,32.5929,323.9934,15.247860000000005,4.359340000000032,8.509591788247263,34.31718913772723,48.169316826133226,1026.8094,884864.0,2018-01-26,11.248400000000004,16.247580000000028,4.328100000000006,10.140100000000018,9.135843585969129,168.9899082742567,2018
2018-01-26 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.525779999999996,4.456140000000005,8.059445374525206,28.98343224035714,50.80535135641325,1027.57875,241280.0,2018-01-26,11.248400000000004,16.247580000000028,4.328100000000006,10.140100000000018,9.135843585969129,0.0,2018
2018-01-26 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.222800000000008,4.431849999999997,8.179051033810785,30.50262061270916,51.72238543303289,1028.2519,0.0,2018-01-26,11.248400000000004,16.247580000000028,4.328100000000006,10.140100000000018,9.135843585969129,0.0,2018
2018-01-26 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.616600000000004,5.02108000000004,7.705449580518381,36.73760233988193,56.05835669619674,1028.9506,0.0,2018-01-26,11.248400000000004,16.247580000000028,4.328100000000006,10.140100000000018,9.135843585969129,0.0,2018
2018-01-26 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.610929999999996,5.004420000000039,6.915833245652541,44.19940837404222,59.79423097288773,1029.295,0.0,2018-01-26,11.248400000000004,16.247580000000028,4.328100000000006,10.140100000000018,9.135843585969129,0.0,2018
2018-01-26 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.569360000000016,5.577780000000018,6.130106657503676,45.9611099235572,66.64369767363473,1029.675,0.0,2018-01-26,11.248400000000004,16.247580000000028,4.328100000000006,10.140100000000018,9.135843585969129,0.0,2018
2018-01-26 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.248400000000004,5.344100000000026,6.006597157278794,44.22560622299217,66.97900869255845,1029.94125,0.0,2018-01-26,11.248400000000004,16.247580000000028,4.328100000000006,10.140100000000018,9.135843585969129,0.0,2018
2018-01-27 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.108420000000024,6.001500000000021,5.878996460604555,45.083493583410124,70.75613775880502,1029.7681,0.0,2018-01-27,8.66912000000002,16.321300000000008,3.3763000000000147,6.040500000000009,7.840212088396177,0.0,2018
2018-01-27 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.938750000000027,6.040500000000009,5.564798107247971,49.48888345670327,71.75102084891441,1029.3644,0.0,2018-01-27,8.66912000000002,16.321300000000008,3.3763000000000147,6.040500000000009,7.840212088396177,0.0,2018
2018-01-27 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.197400000000016,5.851860000000045,5.206193402759652,55.55008903570038,74.40779919263986,1029.0569,0.0,2018-01-27,8.66912000000002,16.321300000000008,3.3763000000000147,6.040500000000009,7.840212088396177,0.0,2018
2018-01-27 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.668970000000002,5.278770000000009,4.74339340235332,65.12081930352359,74.08342506758126,1028.0494,0.0,2018-01-27,8.66912000000002,16.321300000000008,3.3763000000000147,6.040500000000009,7.840212088396177,0.0,2018
2018-01-27 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.241300000000024,4.99550000000005,4.69708260571645,65.75321857886127,74.75568415169045,1028.15375,0.0,2018-01-27,8.66912000000002,16.321300000000008,3.3763000000000147,6.040500000000009,7.840212088396177,0.0,2018
2018-01-27 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.969300000000032,4.968600000000038,4.433078246459027,67.81739196182455,75.99680610268176,1027.795,0.0,2018-01-27,8.66912000000002,16.321300000000008,3.3763000000000147,6.040500000000009,7.840212088396177,0.0,2018
2018-01-27 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.830160000000035,4.878080000000011,4.3057183785656825,66.45390248555164,76.23154653568957,1027.7625,0.0,2018-01-27,8.66912000000002,16.321300000000008,3.3763000000000147,6.040500000000009,7.840212088396177,0.0,2018
2018-01-27 07:00:00,18.6296,6.6611,1.8181,4.843,33.4418,6.5247,4.8899,30.736,8.66912000000002,4.933250000000044,4.120687605295568,70.28596387012918,77.36345275511769,1028.0094,0.0,2018-01-27,8.66912000000002,16.321300000000008,3.3763000000000147,6.040500000000009,7.840212088396177,5.595861203564668,2018
2018-01-27 08:00:00,238.7569,140.3476,87.3998,52.9478,475.7332,110.6018,76.8293,194.3251,9.411580000000017,5.191670000000045,4.104274870457052,73.92981112334199,74.92050432627022,1028.03375,22272.0,2018-01-27,8.66912000000002,16.321300000000008,3.3763000000000147,6.040500000000009,7.840212088396177,127.2380458044816,2018
2018-01-27 09:00:00,485.8781,341.3935,257.0195,84.374,736.8054,305.4924,111.243,532.4839,10.165800000000049,4.302970000000016,4.306122592647306,73.85051884364714,66.93819199493743,1028.0769,434944.0,2018-01-27,8.66912000000002,16.321300000000008,3.3763000000000147,6.040500000000009,7.840212088396177,374.40145447177457,2018
2018-01-27 10:00:00,683.7678,512.6956,412.002,100.6936,844.6014,512.6956,100.6936,844.6014,13.427900000000022,4.922270000000026,4.685478614760755,63.99554599386899,56.36155260819656,1028.2725,1112000.0,2018-01-27,8.66912000000002,16.321300000000008,3.3763000000000147,6.040500000000009,7.840212088396177,683.256106262917,2018
2018-01-27 11:00:00,818.9431,631.4419,521.843,109.5989,894.4246,572.0039,186.9656,667.6196,14.391930000000002,5.61465000000004,6.099877943058733,49.026242900159886,55.5556542819848,1028.4706,1579456.0,2018-01-27,8.66912000000002,16.321300000000008,3.3763000000000147,6.040500000000009,7.840212088396177,737.5508269453421,2018
2018-01-27 12:00:00,882.1932,686.9696,573.3165,113.6531,912.5032,678.076,126.913,876.6008,14.631740000000036,4.839560000000006,6.480995364832357,45.36161142228623,51.829838830037865,1027.4844,1766528.0,2018-01-27,8.66912000000002,16.321300000000008,3.3763000000000147,6.040500000000009,7.840212088396177,930.4718742000085,2018
2018-01-27 13:00:00,869.2085,674.6693,561.0526,113.6167,906.2373,674.6693,113.6167,906.2373,15.178670000000013,4.595060000000046,6.761041526037009,43.990959050165365,49.18890532493387,1026.43,1944704.0,2018-01-27,8.66912000000002,16.321300000000008,3.3763000000000147,6.040500000000009,7.840212088396177,964.3722992060264,2018
2018-01-27 14:00:00,780.8751,595.2751,486.0641,109.2111,873.3528,595.2751,109.2111,873.3528,16.231650000000002,3.3763000000000147,6.752138610648704,39.81875210474707,42.20898642664767,1025.27625,1918080.0,2018-01-27,8.66912000000002,16.321300000000008,3.3763000000000147,6.040500000000009,7.840212088396177,890.4680452221395,2018
2018-01-27 15:00:00,623.2149,456.4837,358.6799,97.8038,805.8063,421.4157,126.1302,655.0007,16.321300000000008,3.39443,7.476467886258281,36.13414311827671,42.02243056293109,1024.78375,1560192.0,2018-01-27,8.66912000000002,16.321300000000008,3.3763000000000147,6.040500000000009,7.840212088396177,640.0785567546271,2018
2018-01-27 16:00:00,406.9756,272.1958,196.0015,76.1943,666.0776,247.9026,94.6055,542.3674,16.1952,3.425780000000032,7.678809797284017,33.98566430174132,42.45524278589319,1024.2275,1101312.0,2018-01-27,8.66912000000002,16.321300000000008,3.3763000000000147,6.040500000000009,7.840212088396177,432.86214859431516,2018
2018-01-27 17:00:00,146.8975,75.8057,41.3499,34.4559,304.9209,75.8057,34.4559,304.9209,15.108300000000042,4.075770000000034,7.840212088396177,30.49515963567196,47.64582650201996,1023.8906,793472.0,2018-01-27,8.66912000000002,16.321300000000008,3.3763000000000147,6.040500000000009,7.840212088396177,163.12129737014394,2018
2018-01-27 18:00:00,0.0695,0.0159,0.0022,0.0137,0.0,0.0159,0.0137,0.0,14.730250000000012,4.506799999999998,7.4569931614183,27.36985268166908,50.31755789470335,1024.10875,251776.0,2018-01-27,8.66912000000002,16.321300000000008,3.3763000000000147,6.040500000000009,7.840212088396177,0.013048548525901834,2018
2018-01-27 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.69448,4.918270000000007,7.445238819611097,30.910430445354464,51.90477730650371,1024.33875,128.0,2018-01-27,8.66912000000002,16.321300000000008,3.3763000000000147,6.040500000000009,7.840212088396177,0.0,2018
2018-01-27 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.470900000000029,5.608480000000043,7.389125940084955,37.015380852708645,58.95167496339492,1025.0119,0.0,2018-01-27,8.66912000000002,16.321300000000008,3.3763000000000147,6.040500000000009,7.840212088396177,0.0,2018
2018-01-27 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.668450000000009,5.310140000000047,7.152338363064009,43.63068360131241,60.850653946938415,1024.9944,0.0,2018-01-27,8.66912000000002,16.321300000000008,3.3763000000000147,6.040500000000009,7.840212088396177,0.0,2018
2018-01-27 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.296350000000018,4.345500000000016,6.536950413631822,47.98313295369705,62.27141568349531,1025.1025,0.0,2018-01-27,8.66912000000002,16.321300000000008,3.3763000000000147,6.040500000000009,7.840212088396177,0.0,2018
2018-01-27 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.987270000000024,3.781000000000006,6.070175616326262,52.72322496379982,61.09041824047408,1024.8425,0.0,2018-01-27,8.66912000000002,16.321300000000008,3.3763000000000147,6.040500000000009,7.840212088396177,0.0,2018
2018-01-28 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.954679999999996,3.5590500000000134,5.551135455347264,56.50627726637882,60.27271585236518,1024.345,0.0,2018-01-28,7.301870000000008,15.59393,0.7361999999999966,6.565760000000012,6.57110908084754,0.0,2018
2018-01-28 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.863550000000032,3.4756000000000427,4.867293824309921,59.92810427560836,60.28289787389088,1023.7769,0.0,2018-01-28,7.301870000000008,15.59393,0.7361999999999966,6.565760000000012,6.57110908084754,0.0,2018
2018-01-28 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.568080000000007,2.8793000000000006,4.411259156070489,58.88978443212209,63.01923709289945,1023.1556,0.0,2018-01-28,7.301870000000008,15.59393,0.7361999999999966,6.565760000000012,6.57110908084754,0.0,2018
2018-01-28 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.513700000000028,2.763800000000004,3.851520143803431,57.243552091943634,67.1131641417806,1022.6956,0.0,2018-01-28,7.301870000000008,15.59393,0.7361999999999966,6.565760000000012,6.57110908084754,0.0,2018
2018-01-28 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.309470000000033,3.383260000000007,3.571888440531346,57.34489377876135,71.10053898200174,1022.0206,0.0,2018-01-28,7.301870000000008,15.59393,0.7361999999999966,6.565760000000012,6.57110908084754,0.0,2018
2018-01-28 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.899560000000008,3.897670000000005,3.591163102588767,65.41629902248836,75.8090779019351,1021.7069,0.0,2018-01-28,7.301870000000008,15.59393,0.7361999999999966,6.565760000000012,6.57110908084754,0.0,2018
2018-01-28 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.396839999999997,3.719840000000033,3.692643979465729,73.4007177437676,77.47849844101701,1021.7725,0.0,2018-01-28,7.301870000000008,15.59393,0.7361999999999966,6.565760000000012,6.57110908084754,0.0,2018
2018-01-28 07:00:00,19.6489,7.2359,2.6985,4.5373,49.111,7.2359,4.5373,49.111,7.301870000000008,3.643900000000031,3.5637224436256663,79.18134377335478,77.56721662925042,1021.9731,0.0,2018-01-28,7.301870000000008,15.59393,0.7361999999999966,6.565760000000012,6.57110908084754,5.803494783405755,2018
2018-01-28 08:00:00,241.806,144.0666,98.5421,45.5245,535.8201,144.0666,45.5245,535.8201,7.861230000000035,3.637540000000001,3.631633424090303,81.20463976236623,74.62771516772725,1022.4894,26560.0,2018-01-28,7.301870000000008,15.59393,0.7361999999999966,6.565760000000012,6.57110908084754,192.85115538104287,2018
2018-01-28 09:00:00,489.3824,346.3428,274.4752,71.8676,781.844,345.8537,72.2739,779.7215,8.58420000000001,3.6195299999999975,4.337091753641484,71.41671709995475,70.96192775727562,1023.45625,495296.0,2018-01-28,7.301870000000008,15.59393,0.7361999999999966,6.565760000000012,6.57110908084754,462.1937150994262,2018
2018-01-28 10:00:00,687.7128,519.0517,432.6454,86.4063,881.8102,435.407,182.362,525.3094,11.796750000000031,2.95553000000001,4.613681262233901,68.23624249106686,54.62257645221382,1023.1519,1201344.0,2018-01-28,7.301870000000008,15.59393,0.7361999999999966,6.565760000000012,6.57110908084754,538.985191540911,2018
2018-01-28 11:00:00,823.2839,639.309,544.3542,94.9548,927.9142,449.4018,345.7658,178.8883,13.16726,2.231300000000033,4.660549285360381,61.867231430367376,47.418165213109326,1023.26875,1800832.0,2018-01-28,7.301870000000008,15.59393,0.7361999999999966,6.565760000000012,6.57110908084754,478.6403161262486,2018
2018-01-28 12:00:00,886.8583,695.296,595.1225,100.1736,942.0268,383.8412,333.5042,79.8919,13.996849999999997,1.645399999999995,4.851539691496188,47.151279678348686,43.08396712083738,1022.0081,2179968.0,2018-01-28,7.301870000000008,15.59393,0.7361999999999966,6.565760000000012,6.57110908084754,390.6783954285603,2018
2018-01-28 13:00:00,874.1042,682.1887,579.6426,102.5461,930.7902,279.6336,270.5023,14.494,14.661980000000028,1.4436300000000415,4.75284658608647,33.64731526646662,40.67695343722485,1021.2644,2344000.0,2018-01-28,7.301870000000008,15.59393,0.7361999999999966,6.565760000000012,6.57110908084754,270.63646269300716,2018
2018-01-28 14:00:00,785.8923,601.6405,500.8329,100.8077,893.9107,251.2175,243.4493,13.9759,15.573750000000018,0.7361999999999966,5.270833015492657,23.499346195050265,36.45709773298523,1019.79625,2274240.0,2018-01-28,7.301870000000008,15.59393,0.7361999999999966,6.565760000000012,6.57110908084754,243.83286695127012,2018
2018-01-28 15:00:00,628.2366,460.4294,367.0907,93.3388,817.6139,272.8301,239.9473,75.6122,15.59393,1.354120000000023,5.778950668837242,21.366445039460714,38.06654209372618,1019.4219,1949440.0,2018-01-28,7.301870000000008,15.59393,0.7361999999999966,6.565760000000012,6.57110908084754,288.0691691384472,2018
2018-01-28 16:00:00,411.8849,273.2759,197.4757,75.8002,662.1791,179.3972,155.7562,82.2203,15.482500000000016,2.5960300000000416,6.253404953621917,20.13071632197513,41.897010313760354,1019.04125,1378880.0,2018-01-28,7.301870000000008,15.59393,0.7361999999999966,6.565760000000012,6.57110908084754,200.0772407491811,2018
2018-01-28 17:00:00,151.5854,76.301,40.8238,35.4773,292.7499,60.4686,50.869,70.0958,14.677580000000034,2.9697000000000457,6.57110908084754,18.07046720408812,45.30842099080033,1018.9469,786560.0,2018-01-28,7.301870000000008,15.59393,0.7361999999999966,6.565760000000012,6.57110908084754,78.39658597721056,2018
2018-01-28 18:00:00,0.2102,0.0467,0.0024,0.0443,0.0,0.0374,0.0368,0.0,14.126370000000009,4.626460000000009,6.0239580446324,19.353292018704863,52.76000986729807,1019.16125,182272.0,2018-01-28,7.301870000000008,15.59393,0.7361999999999966,6.565760000000012,6.57110908084754,0.034961198666941425,2018
2018-01-28 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.025660000000016,5.214260000000024,5.6029952557539735,25.975530311296268,55.32814649145799,1019.2131,192.0,2018-01-28,7.301870000000008,15.59393,0.7361999999999966,6.565760000000012,6.57110908084754,0.0,2018
2018-01-28 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.136930000000008,5.944299999999998,5.248612280407945,32.26890651161333,61.66754714130603,1019.4219,0.0,2018-01-28,7.301870000000008,15.59393,0.7361999999999966,6.565760000000012,6.57110908084754,0.0,2018
2018-01-28 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.972920000000045,6.565760000000012,4.733652774839208,41.59844682100432,65.06296029911965,1019.59875,0.0,2018-01-28,7.301870000000008,15.59393,0.7361999999999966,6.565760000000012,6.57110908084754,0.0,2018
2018-01-28 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.932500000000005,5.618200000000002,4.943646516898086,50.61128675741419,69.71233640142647,1019.4731,0.0,2018-01-28,7.301870000000008,15.59393,0.7361999999999966,6.565760000000012,6.57110908084754,0.0,2018
2018-01-28 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.278160000000014,5.502830000000017,4.729512995184915,57.27568037329,72.23809255279352,1019.4494,0.0,2018-01-28,7.301870000000008,15.59393,0.7361999999999966,6.565760000000012,6.57110908084754,0.0,2018
2018-01-29 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.115440000000037,5.250150000000019,4.440316732611903,66.86860188086317,71.75691922396811,1018.75375,0.0,2018-01-29,5.923360000000002,16.036550000000034,0.8735000000000355,6.6148000000000025,4.440316732611903,0.0,2018
2018-01-29 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.714350000000024,4.748250000000041,3.649620026459546,75.69841623040868,71.17691036645859,1018.3256,0.0,2018-01-29,5.923360000000002,16.036550000000034,0.8735000000000355,6.6148000000000025,4.440316732611903,0.0,2018
2018-01-29 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.998960000000011,4.042700000000025,2.954600027360499,85.6193820800115,76.06952015314384,1017.7894,0.0,2018-01-29,5.923360000000002,16.036550000000034,0.8735000000000355,6.6148000000000025,4.440316732611903,0.0,2018
2018-01-29 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.822400000000016,3.26785000000001,2.617554695802279,92.60342657213164,78.05918682662289,1017.2344,0.0,2018-01-29,5.923360000000002,16.036550000000034,0.8735000000000355,6.6148000000000025,4.440316732611903,0.0,2018
2018-01-29 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.604730000000018,3.1768000000000143,2.455766007297503,93.6590107038254,78.72741889385433,1016.8481,0.0,2018-01-29,5.923360000000002,16.036550000000034,0.8735000000000355,6.6148000000000025,4.440316732611903,0.0,2018
2018-01-29 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.237450000000024,3.218160000000012,2.369746151129021,102.86194100131056,80.98193511989241,1016.5756,0.0,2018-01-29,5.923360000000002,16.036550000000034,0.8735000000000355,6.6148000000000025,4.440316732611903,0.0,2018
2018-01-29 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9520500000000425,2.9434400000000096,2.4106656348390585,120.69438154726892,81.00347635411687,1016.5994,0.0,2018-01-29,5.923360000000002,16.036550000000034,0.8735000000000355,6.6148000000000025,4.440316732611903,0.0,2018
2018-01-29 07:00:00,20.705,7.092,1.9721,5.1199,34.8102,6.9701,5.1805,32.271,5.923360000000002,2.84286000000003,2.424080219343316,132.4969109509872,80.58752851689844,1016.5994,0.0,2018-01-29,5.923360000000002,16.036550000000034,0.8735000000000355,6.6148000000000025,4.440316732611903,5.885916099323692,2018
2018-01-29 08:00:00,244.9869,139.4135,85.227,54.1865,451.9127,83.2222,77.0529,40.714,7.0926000000000045,2.752070000000004,2.4276146994377528,130.53141408230988,73.87584077622095,1016.6944,26240.0,2018-01-29,5.923360000000002,16.036550000000034,0.8735000000000355,6.6148000000000025,4.440316732611903,84.52166720136219,2018
2018-01-29 09:00:00,493.0091,340.758,253.4603,87.2977,715.3212,230.8526,180.7925,143.4333,8.622900000000016,2.730600000000038,2.6529648589516825,126.48577946579442,66.46180870331109,1017.09875,432192.0,2018-01-29,5.923360000000002,16.036550000000034,0.8735000000000355,6.6148000000000025,4.440316732611903,244.14562970083455,2018
2018-01-29 10:00:00,691.7673,514.5466,410.3904,104.1563,831.0244,377.1068,268.0834,221.2526,12.265900000000045,3.134299999999996,1.4391196368962031,135.86904911376718,53.63521997477986,1017.6794,1016384.0,2018-01-29,5.923360000000002,16.036550000000034,0.8735000000000355,6.6148000000000025,4.440316732611903,408.881508820618,2018
2018-01-29 11:00:00,827.7192,636.0689,523.4359,112.633,887.1709,460.6211,345.8225,192.4433,14.400480000000016,2.617700000000013,1.817588775237957,191.18494205758003,44.988310274185295,1017.6406,1511680.0,2018-01-29,5.923360000000002,16.036550000000034,0.8735000000000355,6.6148000000000025,4.440316732611903,490.34813204041177,2018
2018-01-29 12:00:00,891.6011,692.2605,573.4308,118.8297,902.6599,610.879,246.8398,570.8316,15.54824000000002,0.8735000000000355,2.2218034765453063,233.20132407659773,36.88023424164676,1016.9575,1972672.0,2018-01-29,5.923360000000002,16.036550000000034,0.8735000000000355,6.6148000000000025,4.440316732611903,763.554627446908,2018
2018-01-29 13:00:00,879.0606,678.2278,554.5692,123.6586,885.2551,594.6788,262.6317,527.6469,15.72738000000004,0.9440000000000168,2.666561140707847,266.2975005060699,36.64547433917277,1016.5806,2202688.0,2018-01-29,5.923360000000002,16.036550000000034,0.8735000000000355,6.6148000000000025,4.440316732611903,749.9273969522703,2018
2018-01-29 14:00:00,790.954,596.4627,473.4821,122.9807,839.3047,553.2557,192.3644,643.2223,16.036550000000034,1.8297400000000152,3.128104412817427,286.8442304773672,38.2878644801826,1016.2125,2299968.0,2018-01-29,5.923360000000002,16.036550000000034,0.8735000000000355,6.6148000000000025,4.440316732611903,764.4644538966005,2018
2018-01-29 15:00:00,633.2885,455.5992,344.2833,111.3159,760.5201,443.6603,123.2774,712.6144,15.579030000000046,2.412650000000042,3.503383471563445,299.72206841096613,41.098984985266455,1016.22125,2107648.0,2018-01-29,5.923360000000002,16.036550000000034,0.8735000000000355,6.6148000000000025,4.440316732611903,685.6734078498756,2018
2018-01-29 16:00:00,416.8128,270.5762,185.1401,85.4361,613.164,270.5762,85.4361,613.164,15.10537000000005,2.7208500000000413,3.538945719382371,304.1011717488942,43.30599869686058,1016.19,1591552.0,2018-01-29,5.923360000000002,16.036550000000034,0.8735000000000355,6.6148000000000025,4.440316732611903,471.20891134048065,2018
2018-01-29 17:00:00,156.2844,76.613,38.5266,38.0864,271.2775,76.613,38.0864,271.2775,14.21890000000002,3.4592499999999973,3.2986993970864167,307.8270290179404,48.315830888694215,1016.72375,967296.0,2018-01-29,5.923360000000002,16.036550000000034,0.8735000000000355,6.6148000000000025,4.440316732611903,153.0199826668412,2018
2018-01-29 18:00:00,0.4223,0.094,0.0031,0.0908,0.0,0.094,0.0908,0.0,13.878870000000006,4.724050000000034,1.9287299629579489,314.2996435529573,53.98057271952567,1017.4625,286848.0,2018-01-29,5.923360000000002,16.036550000000034,0.8735000000000355,6.6148000000000025,4.440316732611903,0.08629175483734637,2018
2018-01-29 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.872280000000046,6.603570000000048,2.190131766287426,343.68119528167915,65.66327923084272,1018.0769,512.0,2018-01-29,5.923360000000002,16.036550000000034,0.8735000000000355,6.6148000000000025,4.440316732611903,0.0,2018
2018-01-29 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.726530000000023,6.6148000000000025,2.2418927651672997,20.350563264066807,70.85418627068879,1018.9894,0.0,2018-01-29,5.923360000000002,16.036550000000034,0.8735000000000355,6.6148000000000025,4.440316732611903,0.0,2018
2018-01-29 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.249480000000004,5.859100000000012,2.4579345138968045,37.15502028758729,69.41009786764755,1019.1381,0.0,2018-01-29,5.923360000000002,16.036550000000034,0.8735000000000355,6.6148000000000025,4.440316732611903,0.0,2018
2018-01-29 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.589470000000006,6.097000000000037,1.7168139495399843,73.97129488769914,73.72544804546513,1020.1419,0.0,2018-01-29,5.923360000000002,16.036550000000034,0.8735000000000355,6.6148000000000025,4.440316732611903,0.0,2018
2018-01-29 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0514,5.705100000000016,1.9539100956895712,85.28982880861604,74.37796806969709,1020.1219,0.0,2018-01-29,5.923360000000002,16.036550000000034,0.8735000000000355,6.6148000000000025,4.440316732611903,0.0,2018
2018-01-30 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.754020000000024,5.1551000000000045,1.9421000007445164,80.65416452687968,73.03063071848256,1019.7156,0.0,2018-01-30,7.86053000000004,15.223000000000011,4.006680000000017,9.402030000000025,2.279645300684212,0.0,2018
2018-01-30 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.41055,4.432150000000036,1.645438398702039,79.01892932914376,71.0561733470223,1019.2625,0.0,2018-01-30,7.86053000000004,15.223000000000011,4.006680000000017,9.402030000000025,2.279645300684212,0.0,2018
2018-01-30 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.106700000000046,4.446100000000001,1.53266920602721,93.2445679872903,72.59612866266826,1018.6975,0.0,2018-01-30,7.86053000000004,15.223000000000011,4.006680000000017,9.402030000000025,2.279645300684212,0.0,2018
2018-01-30 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.323750000000018,4.006680000000017,1.301910047100682,108.57361667761155,74.22109929562329,1018.51625,0.0,2018-01-30,7.86053000000004,15.223000000000011,4.006680000000017,9.402030000000025,2.279645300684212,0.0,2018
2018-01-30 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.251980000000003,4.22616000000005,1.2919542783122382,106.18446812541214,75.74179781777511,1018.42,0.0,2018-01-30,7.86053000000004,15.223000000000011,4.006680000000017,9.402030000000025,2.279645300684212,0.0,2018
2018-01-30 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.04812000000004,4.098050000000001,1.6041583409260598,105.18815181358048,76.11089443061185,1018.42875,0.0,2018-01-30,7.86053000000004,15.223000000000011,4.006680000000017,9.402030000000025,2.279645300684212,0.0,2018
2018-01-30 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.927639999999997,4.22598000000005,1.703029479293782,117.23314675571062,77.42950650025168,1018.41625,0.0,2018-01-30,7.86053000000004,15.223000000000011,4.006680000000017,9.402030000000025,2.279645300684212,0.0,2018
2018-01-30 07:00:00,21.8833,5.113,0.0861,5.0269,1.5682,5.008,4.9298,1.4633,7.86053000000004,4.32247000000001,1.3595865591181204,124.62036231763432,78.31222251915581,1018.9306,0.0,2018-01-30,7.86053000000004,15.223000000000011,4.006680000000017,9.402030000000025,2.279645300684212,4.725205969448963,2018
2018-01-30 08:00:00,248.2975,90.356,12.3293,78.0267,58.8781,70.8876,66.5205,20.2045,8.34390000000002,4.956569999999999,0.9496259575973072,162.0605640525078,79.21589143575252,1018.99875,16960.0,2018-01-30,7.86053000000004,15.223000000000011,4.006680000000017,9.402030000000025,2.279645300684212,68.82587617768509,2018
