datetime_x,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,DHI,DNI,Temperature,Dew Point,Wind Speed,Wind Direction,Relative Humidity,Pressure,Surface solar radiation downwards,datetime_y,min_temp,max_temp,min_dew,max_dew,max_wind_speed,GTI
2007-10-19 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.11465000000004,17.588459999999998,3.1605230662100934,28.74234547138645,90.87905990824966,1014.6125,0.0,2007-10-19,18.35278,24.93880000000001,14.928920000000003,19.24170000000004,5.518055659472293,0.0
2007-10-19 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.88223000000005,17.752620000000036,3.1459430759383187,29.68145708831868,93.16416440626033,1014.51125,0.0,2007-10-19,18.35278,24.93880000000001,14.928920000000003,19.24170000000004,5.518055659472293,0.0
2007-10-19 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.894980000000032,17.86862000000002,3.0466916515211464,34.961177520987825,93.7721188311624,1014.295,0.0,2007-10-19,18.35278,24.93880000000001,14.928920000000003,19.24170000000004,5.518055659472293,0.0
2007-10-19 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.62307000000004,17.654020000000003,2.8248848382764367,40.67752858666916,94.0985357277968,1014.3606,0.0,2007-10-19,18.35278,24.93880000000001,14.928920000000003,19.24170000000004,5.518055659472293,0.0
2007-10-19 06:00:00,6.6501,1.6773,0.0735,1.6038,1.9024,1.6773,1.6038,1.9024,18.819180000000017,17.928830000000005,2.484302964756354,50.69615762234686,94.574265269579,1014.7156,0.0,2007-10-19,18.35278,24.93880000000001,14.928920000000003,19.24170000000004,5.518055659472293,1.5244552200737864
2007-10-19 07:00:00,207.4052,97.1667,38.4558,58.7109,211.1682,97.1667,58.7109,211.1682,18.35278,17.505269999999996,2.1268945711302054,61.28990915377686,94.81089416851157,1014.9275,7168.0,2007-10-19,18.35278,24.93880000000001,14.928920000000003,19.24170000000004,5.518055659472293,90.00550631407694
2007-10-19 08:00:00,478.1085,299.2199,181.2849,117.935,511.1972,299.2199,117.935,511.1972,18.491600000000005,16.936500000000024,2.2510880903565416,60.77625022099201,90.67034431307724,1015.5169,369728.0,2007-10-19,18.35278,24.93880000000001,14.928920000000003,19.24170000000004,5.518055659472293,320.59139503489007
2007-10-19 09:00:00,707.6221,495.8695,346.8308,149.0387,670.3264,495.8695,149.0387,670.3264,19.035360000000026,16.959220000000016,2.346707811317438,40.44705467911989,87.76863838168927,1015.8531,1051200.0,2007-10-19,18.35278,24.93880000000001,14.928920000000003,19.24170000000004,5.518055659472293,562.6630879814106
2007-10-19 10:00:00,880.2862,649.6126,485.939,163.6736,757.2423,649.6126,163.6736,757.2423,21.82284000000004,16.442679999999996,2.428507850601157,19.23710754206836,71.5242268905919,1015.6956,1755008.0,2007-10-19,18.35278,24.93880000000001,14.928920000000003,19.24170000000004,5.518055659472293,765.2886601822206
2007-10-19 11:00:00,984.3165,744.0739,575.6764,168.3975,803.0062,744.0739,168.3975,803.0062,23.41003000000001,17.006770000000017,2.887138603719522,1.8396045546511743,67.33089558841185,1015.6325,2291392.0,2007-10-19,18.35278,24.93880000000001,14.928920000000003,19.24170000000004,5.518055659472293,904.4019896807026
2007-10-19 12:00:00,1012.6094,771.0173,604.3143,166.7029,819.5983,771.0173,166.7029,819.5983,24.570580000000007,16.12480000000005,3.868492319632799,349.4947950586756,59.379931015815934,1015.10875,2621632.0,2007-10-19,18.35278,24.93880000000001,14.928920000000003,19.24170000000004,5.518055659472293,965.7463552855836
2007-10-19 13:00:00,963.2256,728.3647,568.7838,159.581,810.8107,728.3647,159.581,810.8107,24.86678000000001,16.13387,4.558608856038544,346.86430939300004,58.37377910782274,1014.4556,2626624.0,2007-10-19,18.35278,24.93880000000001,14.928920000000003,19.24170000000004,5.518055659472293,942.5099613946652
2007-10-19 14:00:00,839.5234,619.8763,473.5551,146.3212,773.845,619.8763,146.3212,773.845,24.68026000000004,14.928920000000003,5.113746754467649,348.272766398255,54.64115336676112,1013.6706,2440640.0,2007-10-19,18.35278,24.93880000000001,14.928920000000003,19.24170000000004,5.518055659472293,834.538053600302
2007-10-19 15:00:00,649.9284,454.9641,329.1101,125.8539,692.2743,454.9641,125.8539,692.2743,24.93880000000001,16.537560000000042,5.356957566131833,350.92282758683064,59.63709111315622,1013.6356,2065920.0,2007-10-19,18.35278,24.93880000000001,14.928920000000003,19.24170000000004,5.518055659472293,645.9628786866858
2007-10-19 16:00:00,407.3583,252.0123,159.1982,92.8141,523.8285,252.0123,92.8141,523.8285,24.49700000000001,16.587300000000027,5.518055659472293,352.4594646815252,61.42344567306991,1013.2,1558400.0,2007-10-19,18.35278,24.93880000000001,14.928920000000003,19.24170000000004,5.518055659472293,386.6419608005507
2007-10-19 17:00:00,128.9219,57.9223,23.8374,34.0849,171.9865,57.9223,34.0849,171.9865,23.716000000000008,17.38363000000004,5.438935273487974,350.9522227753263,67.69665077862744,1013.5781,884224.0,2007-10-19,18.35278,24.93880000000001,14.928920000000003,19.24170000000004,5.518055659472293,90.9859114720606
2007-10-19 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.38833,18.222620000000006,4.863000759018473,350.7239367499475,72.78865717741014,1013.96125,204544.0,2007-10-19,18.35278,24.93880000000001,14.928920000000003,19.24170000000004,5.518055659472293,0.0
2007-10-19 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.506250000000023,17.671600000000012,4.613999270251816,359.66840678205523,74.16244967242216,1014.6744,0.0,2007-10-19,18.35278,24.93880000000001,14.928920000000003,19.24170000000004,5.518055659472293,0.0
2007-10-19 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.931020000000046,18.460020000000043,4.312405858161354,9.891103635137055,80.70130482457184,1015.3425,0.0,2007-10-19,18.35278,24.93880000000001,14.928920000000003,19.24170000000004,5.518055659472293,0.0
2007-10-19 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.489340000000027,18.222200000000043,4.004465569324058,15.805827930815354,81.6804271106545,1015.5169,0.0,2007-10-19,18.35278,24.93880000000001,14.928920000000003,19.24170000000004,5.518055659472293,0.0
2007-10-19 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.69048000000004,19.24170000000004,3.3274815070610027,17.658238319628794,91.42484555173654,1015.8781,0.0,2007-10-19,18.35278,24.93880000000001,14.928920000000003,19.24170000000004,5.518055659472293,0.0
2007-10-19 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.004500000000007,18.797300000000007,2.976593441285297,23.85515858103497,92.77128226022838,1016.06,0.0,2007-10-19,18.35278,24.93880000000001,14.928920000000003,19.24170000000004,5.518055659472293,0.0
2007-10-20 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.32230000000004,18.31985000000003,2.632476384822918,33.59712865636329,93.9329111796019,1015.9606,0.0,2007-10-20,16.21255000000002,24.79254000000003,15.41622000000001,18.44310000000001,5.8564907388718686,0.0
2007-10-20 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.10726,17.941430000000025,2.232436177478812,47.80794860191283,92.9638679123952,1015.43,0.0,2007-10-20,16.21255000000002,24.79254000000003,15.41622000000001,18.44310000000001,5.8564907388718686,0.0
2007-10-20 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.75400000000002,16.97048000000001,1.8813192626339807,65.66650074950324,95.17223987968272,1015.265,0.0,2007-10-20,16.21255000000002,24.79254000000003,15.41622000000001,18.44310000000001,5.8564907388718686,0.0
2007-10-20 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.742940000000033,16.00717000000003,2.0361306317608454,78.53664093675842,95.42515069400552,1014.81125,0.0,2007-10-20,16.21255000000002,24.79254000000003,15.41622000000001,18.44310000000001,5.8564907388718686,0.0
2007-10-20 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.781150000000025,15.920620000000042,1.6428575088662507,85.22738723519966,94.66945349873244,1014.7119,0.0,2007-10-20,16.21255000000002,24.79254000000003,15.41622000000001,18.44310000000001,5.8564907388718686,0.0
2007-10-20 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.21255000000002,15.41622000000001,1.274679031578073,84.67616342883328,95.03674681015768,1014.7175,0.0,2007-10-20,16.21255000000002,24.79254000000003,15.41622000000001,18.44310000000001,5.8564907388718686,0.0
2007-10-20 06:00:00,5.8506,1.4914,0.0867,1.4047,2.4038,0.2001,0.2001,0.0,17.006500000000017,15.900900000000036,1.481431723039384,87.34633524730532,93.20932096575191,1015.0944,0.0,2007-10-20,16.21255000000002,24.79254000000003,15.41622000000001,18.44310000000001,5.8564907388718686,0.1900468812364748
2007-10-20 07:00:00,203.4645,97.6858,43.3022,54.3836,246.0332,44.0109,25.274,82.1959,16.966970000000003,15.726740000000008,1.893887974952526,86.06340518078369,92.4084182565066,1015.4144,4608.0,2007-10-20,16.21255000000002,24.79254000000003,15.41622000000001,18.44310000000001,5.8564907388718686,37.43541264859519
2007-10-20 08:00:00,473.9149,298.6288,189.0703,109.5585,539.347,197.7616,142.8058,176.7607,18.12220000000002,15.457270000000053,1.9744058516292904,90.58140458294947,84.44573069195918,1015.8019,229312.0,2007-10-20,16.21255000000002,24.79254000000003,15.41622000000001,18.44310000000001,5.8564907388718686,207.62774361686525
2007-10-20 09:00:00,703.1468,492.1497,351.5207,140.6291,684.399,461.5647,159.8679,575.829,19.248620000000017,15.57507000000004,1.816053410290055,79.93989895676775,79.30118568505073,1016.3325,758016.0,2007-10-20,16.21255000000002,24.79254000000003,15.41622000000001,18.44310000000001,5.8564907388718686,513.4487410728141
2007-10-20 10:00:00,875.5197,643.1003,485.367,157.7333,761.0134,643.1003,157.7333,761.0134,21.06510000000003,15.94160000000005,2.483121430047321,54.95842548881373,72.56290636165149,1016.5806,1431680.0,2007-10-20,16.21255000000002,24.79254000000003,15.41622000000001,18.44310000000001,5.8564907388718686,762.1078380712022
2007-10-20 11:00:00,979.2697,735.2391,568.9963,166.2428,798.2612,735.2391,166.2428,798.2612,22.63370000000004,16.098000000000013,2.5162231617509803,34.46197904620895,66.60482696043124,1016.2481,2126080.0,2007-10-20,16.21255000000002,24.79254000000003,15.41622000000001,18.44310000000001,5.8564907388718686,897.0973021156994
2007-10-20 12:00:00,1007.3126,760.116,591.6688,168.4473,807.1042,760.116,168.4473,807.1042,23.979060000000004,15.606600000000014,2.8571559368891406,8.764680484246043,59.51610282729306,1015.6275,2509248.0,2007-10-20,16.21255000000002,24.79254000000003,15.41622000000001,18.44310000000001,5.8564907388718686,954.0113455793064
2007-10-20 13:00:00,957.7267,715.6285,550.8672,164.7613,790.1413,715.6285,164.7613,790.1413,24.59286000000003,16.144300000000044,3.9391926660805257,353.2509674650373,59.374768588015314,1015.1244,2670272.0,2007-10-20,16.21255000000002,24.79254000000003,15.41622000000001,18.44310000000001,5.8564907388718686,926.0534194346192
2007-10-20 14:00:00,833.8843,605.8176,451.751,154.0665,743.4004,605.8176,154.0665,743.4004,24.779700000000048,16.579000000000008,4.991548708942446,350.3183514430462,60.363896788319,1014.4469,2560000.0,2007-10-20,16.21255000000002,24.79254000000003,15.41622000000001,18.44310000000001,5.8564907388718686,813.3077861694273
2007-10-20 15:00:00,644.2206,440.4738,306.1292,134.3446,649.3736,440.4738,134.3446,649.3736,24.79254000000003,17.593350000000044,5.7128491965454025,353.87352442678355,64.3170188146924,1014.30375,1965824.0,2007-10-20,16.21255000000002,24.79254000000003,15.41622000000001,18.44310000000001,5.8564907388718686,620.3296066579703
2007-10-20 16:00:00,401.6582,238.8632,140.0339,98.8293,465.102,238.8632,98.8293,465.102,24.59744000000001,17.84286000000003,5.8564907388718686,1.132521251988564,66.1005630169793,1014.2481,1429376.0,2007-10-20,16.21255000000002,24.79254000000003,15.41622000000001,18.44310000000001,5.8564907388718686,358.1676055570784
2007-10-20 17:00:00,123.7069,51.9184,17.8456,34.0728,128.6927,51.9184,34.0728,128.6927,24.148770000000013,18.402919999999995,5.46749052981995,9.77727727532725,70.32802496160919,1014.3794,763264.0,2007-10-20,16.21255000000002,24.79254000000003,15.41622000000001,18.44310000000001,5.8564907388718686,76.0490612477862
2007-10-20 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.8005,18.44310000000001,4.938831804594509,16.46407415369329,71.99378724439602,1014.7894,195264.0,2007-10-20,16.21255000000002,24.79254000000003,15.41622000000001,18.44310000000001,5.8564907388718686,0.0
2007-10-20 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.391200000000023,18.138760000000048,5.07286982512596,27.629493347738546,72.3941147265021,1015.1269,0.0,2007-10-20,16.21255000000002,24.79254000000003,15.41622000000001,18.44310000000001,5.8564907388718686,0.0
2007-10-20 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.582670000000007,18.30233000000004,4.976399417356324,38.99223690431497,76.80430958953745,1015.6325,0.0,2007-10-20,16.21255000000002,24.79254000000003,15.41622000000001,18.44310000000001,5.8564907388718686,0.0
2007-10-20 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.723659999999995,17.98995000000002,4.671307071830432,47.79386599832811,79.35376234205532,1016.22125,0.0,2007-10-20,16.21255000000002,24.79254000000003,15.41622000000001,18.44310000000001,5.8564907388718686,0.0
2007-10-20 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.70022,17.73046000000005,4.11517667409993,55.87407739968745,83.12236748539016,1016.6531,0.0,2007-10-20,16.21255000000002,24.79254000000003,15.41622000000001,18.44310000000001,5.8564907388718686,0.0
2007-10-20 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.49502000000001,17.32797000000005,3.664173709165821,63.534611262566536,82.06932858362886,1016.7031,0.0,2007-10-20,16.21255000000002,24.79254000000003,15.41622000000001,18.44310000000001,5.8564907388718686,0.0
2007-10-21 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.15220000000005,16.91097000000002,3.1689233552993565,72.96230057166397,81.64123393563762,1016.6406,0.0,2007-10-21,17.220180000000028,29.372029999999995,13.23678000000001,18.826070000000016,5.413904995995919,0.0
2007-10-21 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.91775000000001,16.640530000000012,2.7206571733715,77.2274539776544,81.42454499985367,1016.82125,0.0,2007-10-21,17.220180000000028,29.372029999999995,13.23678000000001,18.826070000000016,5.413904995995919,0.0
2007-10-21 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.06494000000004,16.215900000000033,2.337795114254962,78.12158861870631,83.56553226551064,1016.5356,0.0,2007-10-21,17.220180000000028,29.372029999999995,13.23678000000001,18.826070000000016,5.413904995995919,0.0
2007-10-21 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.40707000000004,15.745600000000024,2.172893690894481,72.67218640070891,84.49633828571903,1016.58,0.0,2007-10-21,17.220180000000028,29.372029999999995,13.23678000000001,18.826070000000016,5.413904995995919,0.0
2007-10-21 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.008080000000007,15.64852000000002,2.2075538804066466,67.34878730250594,86.10157284720931,1016.7331,0.0,2007-10-21,17.220180000000028,29.372029999999995,13.23678000000001,18.826070000000016,5.413904995995919,0.0
2007-10-21 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.220180000000028,15.472860000000026,2.4236421281581344,65.31240998026905,89.47293936433198,1016.8494,0.0,2007-10-21,17.220180000000028,29.372029999999995,13.23678000000001,18.826070000000016,5.413904995995919,0.0
2007-10-21 06:00:00,5.1473,1.3393,0.0829,1.2565,2.4508,1.3393,1.2565,2.4508,17.345180000000028,15.6404,2.83379342838774,68.40511970785985,89.72676857284613,1017.17875,0.0,2007-10-21,17.220180000000028,29.372029999999995,13.23678000000001,18.826070000000016,5.413904995995919,1.1947594820165113
2007-10-21 07:00:00,199.4934,99.5196,49.4936,50.0259,288.2494,99.5196,50.0259,288.2494,17.230500000000006,15.571560000000034,3.08968989118362,72.87247290997848,89.98183896020025,1017.27875,5568.0,2007-10-21,17.220180000000028,29.372029999999995,13.23678000000001,18.826070000000016,5.413904995995919,94.4666150183428
2007-10-21 08:00:00,469.6873,303.6176,206.4838,97.1338,595.5879,303.6176,97.1338,595.5879,19.2629,14.67697000000004,3.727541628436106,75.76750352296489,74.78666365905822,1017.8306,359744.0,2007-10-21,17.220180000000028,29.372029999999995,13.23678000000001,18.826070000000016,5.413904995995919,335.1793598999676
2007-10-21 09:00:00,698.6379,498.043,375.3457,122.6973,736.209,498.043,122.6973,736.209,21.44863000000004,15.412740000000042,3.477029849726414,73.09592527773009,68.51911194467544,1018.1906,1065280.0,2007-10-21,17.220180000000028,29.372029999999995,13.23678000000001,18.826070000000016,5.413904995995919,578.3966123653717
2007-10-21 10:00:00,870.7247,649.2894,512.4918,136.7976,808.4971,649.2894,136.7976,808.4971,25.98565000000002,14.85740000000004,3.4052711175513792,73.01099726671922,50.33411986763235,1018.3575,1747136.0,2007-10-21,17.220180000000028,29.372029999999995,13.23678000000001,18.826070000000016,5.413904995995919,779.7763996178429
2007-10-21 11:00:00,974.2038,741.6694,597.6988,143.9706,843.3666,741.6694,143.9706,843.3666,27.75030000000004,14.750760000000014,2.833827995937047,69.19328976559437,45.07239130960905,1017.7544,2282112.0,2007-10-21,17.220180000000028,29.372029999999995,13.23678000000001,18.826070000000016,5.413904995995919,916.7686177193676
2007-10-21 12:00:00,1002.0096,766.7856,620.5052,146.2804,851.3863,766.7856,146.2804,851.3863,28.634900000000016,13.957240000000011,2.4199344267276377,52.05293097961236,40.67330709297086,1017.2306,2612672.0,2007-10-21,17.220180000000028,29.372029999999995,13.23678000000001,18.826070000000016,5.413904995995919,975.351502422855
2007-10-21 13:00:00,952.2373,722.4481,578.454,143.994,834.9722,722.4481,143.994,834.9722,28.861230000000035,13.23678000000001,2.504967090304471,20.79129337686321,38.306136073244254,1016.6681,2710336.0,2007-10-21,17.220180000000028,29.372029999999995,13.23678000000001,18.826070000000016,5.413904995995919,948.6923512706188
2007-10-21 14:00:00,828.2718,612.5149,476.6277,135.8872,790.1837,612.5149,135.8872,790.1837,29.372029999999995,13.604150000000004,3.603173701130054,2.837832363786731,38.09491748919756,1016.09,2562368.0,2007-10-21,17.220180000000028,29.372029999999995,13.23678000000001,18.826070000000016,5.413904995995919,836.709245282864
2007-10-21 15:00:00,638.557,446.6185,326.9398,119.6786,700.472,446.6185,119.6786,700.472,28.30110000000002,15.19070000000005,4.737971272397691,358.33130802689453,44.90491467879471,1016.025,2165568.0,2007-10-21,17.220180000000028,29.372029999999995,13.23678000000001,18.826070000000016,5.413904995995919,644.0117690249299
2007-10-21 16:00:00,396.0191,243.4067,153.8745,89.5323,519.9854,243.4067,89.5323,519.9854,27.37210000000005,16.42750000000001,5.413904995995919,358.9402752931935,51.301657694289936,1016.2975,1576832.0,2007-10-21,17.220180000000028,29.372029999999995,13.23678000000001,18.826070000000016,5.413904995995919,379.7085934329015
2007-10-21 17:00:00,118.6623,52.2646,20.6106,31.654,153.2243,52.2646,31.654,153.2243,26.36600000000004,17.458640000000003,5.335500424512364,2.0978505880198384,58.09561130476659,1016.4894,870528.0,2007-10-21,17.220180000000028,29.372029999999995,13.23678000000001,18.826070000000016,5.413904995995919,81.87101263231878
2007-10-21 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.758200000000045,18.117200000000025,4.95367346658835,9.920291431301123,62.7667036286559,1017.0694,200768.0,2007-10-21,17.220180000000028,29.372029999999995,13.23678000000001,18.826070000000016,5.413904995995919,0.0
2007-10-21 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.34384,17.333640000000003,4.59721523568195,20.769544150875905,64.98984473591388,1017.6069,0.0,2007-10-21,17.220180000000028,29.372029999999995,13.23678000000001,18.826070000000016,5.413904995995919,0.0
2007-10-21 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.84066000000001,18.69647000000004,4.183782259185305,31.85653359922408,72.96780324368261,1018.3675,0.0,2007-10-21,17.220180000000028,29.372029999999995,13.23678000000001,18.826070000000016,5.413904995995919,0.0
2007-10-21 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.846900000000005,18.57528000000002,3.81969968480435,43.8203920060023,76.88783245094093,1018.965,0.0,2007-10-21,17.220180000000028,29.372029999999995,13.23678000000001,18.826070000000016,5.413904995995919,0.0
2007-10-21 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.32253000000003,18.826070000000016,3.619294144280058,54.87721378292103,80.62566861933573,1019.5131,0.0,2007-10-21,17.220180000000028,29.372029999999995,13.23678000000001,18.826070000000016,5.413904995995919,0.0
2007-10-21 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.66763000000003,18.46780000000001,3.471031834162869,64.79004206319478,82.04848869009246,1019.29875,0.0,2007-10-21,17.220180000000028,29.372029999999995,13.23678000000001,18.826070000000016,5.413904995995919,0.0
2007-10-22 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.661900000000003,17.23986000000002,3.49456387972088,76.45409460363186,80.779146589731,1019.24,0.0,2007-10-22,17.223100000000045,29.55328000000003,9.471280000000036,17.23986000000002,4.357018007583954,0.0
2007-10-22 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.514120000000048,16.736630000000048,3.49126740079602,83.6162537179463,78.96032470262861,1019.055,0.0,2007-10-22,17.223100000000045,29.55328000000003,9.471280000000036,17.23986000000002,4.357018007583954,0.0
2007-10-22 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.14065000000005,16.480800000000045,3.303482146126365,88.65095787429243,79.49857202497019,1018.55625,0.0,2007-10-22,17.223100000000045,29.55328000000003,9.471280000000036,17.23986000000002,4.357018007583954,0.0
2007-10-22 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.398770000000013,15.151640000000045,2.9526567192958413,87.61723621555429,76.4586617767317,1018.40625,0.0,2007-10-22,17.223100000000045,29.55328000000003,9.471280000000036,17.23986000000002,4.357018007583954,0.0
2007-10-22 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.916830000000004,14.566300000000012,2.602854271727673,87.17942757273676,75.87292755570846,1018.4125,0.0,2007-10-22,17.223100000000045,29.55328000000003,9.471280000000036,17.23986000000002,4.357018007583954,0.0
2007-10-22 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.293420000000022,13.803250000000048,2.4319170280995976,89.93169575996338,75.08629964293824,1018.3256,0.0,2007-10-22,17.223100000000045,29.55328000000003,9.471280000000036,17.23986000000002,4.357018007583954,0.0
2007-10-22 06:00:00,4.4468,1.1807,0.065,1.1157,1.9608,1.1807,1.1157,1.9608,17.631860000000017,13.107870000000048,2.420753383297217,97.43679531339784,74.80851425620946,1018.35875,0.0,2007-10-22,17.223100000000045,29.55328000000003,9.471280000000036,17.23986000000002,4.357018007583954,1.0607352472201133
2007-10-22 07:00:00,195.4937,100.4612,52.0715,48.3897,308.2211,100.4612,48.3897,308.2211,17.223100000000045,12.60680000000002,2.475877676454235,104.38643823152034,74.28752548938978,1018.3469,4864.0,2007-10-22,17.223100000000045,29.55328000000003,9.471280000000036,17.23986000000002,4.357018007583954,96.27223800914048
2007-10-22 08:00:00,465.4275,308.4471,216.974,91.4731,632.1385,308.4471,91.4731,632.1385,19.79305000000005,11.877470000000017,2.8949807826430383,107.48431203176456,60.287638242237485,1018.8369,361600.0,2007-10-22,17.223100000000045,29.55328000000003,9.471280000000036,17.23986000000002,4.357018007583954,344.6190461474657
2007-10-22 09:00:00,694.0981,505.0271,391.6908,113.3364,773.872,505.0271,113.3364,773.872,22.066370000000006,12.252470000000017,2.0443108146249043,98.6700140107522,53.741948279762006,1019.2769,1077760.0,2007-10-22,17.223100000000045,29.55328000000003,9.471280000000036,17.23986000000002,4.357018007583954,592.7384091665907
2007-10-22 10:00:00,865.9045,657.1418,531.9754,125.1665,844.412,657.1418,125.1665,844.412,25.95544000000001,9.707240000000011,1.5891147517482649,88.08399269810305,35.940496629542466,1019.79,1764224.0,2007-10-22,17.223100000000045,29.55328000000003,9.471280000000036,17.23986000000002,4.357018007583954,796.8744433589115
2007-10-22 11:00:00,969.1223,749.7515,618.9093,130.8422,878.3599,749.7515,130.8422,878.3599,27.47943000000004,9.726460000000031,1.4513113869630043,70.91830898611913,32.90520969480235,1019.0256,2300736.0,2007-10-22,17.223100000000045,29.55328000000003,9.471280000000036,17.23986000000002,4.357018007583954,935.6447820144627
2007-10-22 12:00:00,996.7043,774.8847,642.7687,132.1161,887.1132,774.8847,132.1161,887.1132,28.894560000000013,9.471280000000036,1.337915841224117,44.5074373408643,29.7934663967452,1018.8231,2628800.0,2007-10-22,17.223100000000045,29.55328000000003,9.471280000000036,17.23986000000002,4.357018007583954,995.7489351111756
2007-10-22 13:00:00,946.7612,730.4527,601.1505,129.3022,873.262,730.4527,129.3022,873.262,29.354150000000004,10.10160000000002,1.3818961444956366,2.0673341116671367,30.266872192097573,1017.69875,2716992.0,2007-10-22,17.223100000000045,29.55328000000003,9.471280000000036,17.23986000000002,4.357018007583954,970.5946451042548
2007-10-22 14:00:00,822.6897,620.1062,498.4803,121.626,832.6008,620.1062,121.626,832.6008,29.398600000000044,10.404440000000022,2.146375513432995,337.0911865545519,30.8065982299291,1017.2425,2558656.0,2007-10-22,17.223100000000045,29.55328000000003,9.471280000000036,17.23986000000002,4.357018007583954,859.7701786245416
2007-10-22 15:00:00,632.9413,453.6376,346.5251,107.1125,749.8986,453.6376,107.1125,749.8986,29.55328000000003,10.691250000000023,3.056471110298066,334.64132080995427,31.12306055613492,1017.05125,2173120.0,2007-10-22,17.223100000000045,29.55328000000003,9.471280000000036,17.23986000000002,4.357018007583954,668.2634899997327
2007-10-22 16:00:00,390.4445,248.8362,167.8563,80.9799,577.2054,248.8362,80.9799,577.2054,28.90500000000003,12.594629999999997,3.9114668945594833,341.6080250618368,36.63771719944503,1016.85125,1580032.0,2007-10-22,17.223100000000045,29.55328000000003,9.471280000000036,17.23986000000002,4.357018007583954,403.11884565145374
2007-10-22 17:00:00,113.7524,52.9451,23.596,29.3491,181.2276,52.9451,29.3491,181.2276,27.016200000000023,15.542470000000035,4.246685426999949,354.65135517025885,49.50395904968312,1017.0106,866560.0,2007-10-22,17.223100000000045,29.55328000000003,9.471280000000036,17.23986000000002,4.357018007583954,88.90967198478792
2007-10-22 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.32498000000004,17.20272,4.357018007583954,9.07669256448662,57.30228070717174,1017.5431,193984.0,2007-10-22,17.223100000000045,29.55328000000003,9.471280000000036,17.23986000000002,4.357018007583954,0.0
2007-10-22 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.42043000000001,16.621579999999994,4.323945450859371,24.16308174761066,61.83971773122631,1017.8381,0.0,2007-10-22,17.223100000000045,29.55328000000003,9.471280000000036,17.23986000000002,4.357018007583954,0.0
2007-10-22 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.479330000000004,17.064020000000028,4.220297976769607,37.68297501363791,67.29390387238861,1018.42375,0.0,2007-10-22,17.223100000000045,29.55328000000003,9.471280000000036,17.23986000000002,4.357018007583954,0.0
