datetime,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,DHI,DNI,Temperature,Dew Point,Wind Speed,Wind Direction,Relative Humidity,Pressure,Surface solar radiation downwards
2007-11-13 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.76263,-8.033669999999972,1.9316968593319732,42.04322445119893,22.679364768346357,1018.145,0.0
2007-11-13 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.200500000000034,-9.554419999999991,1.9992942913863003,43.89605801936942,20.893851615068534,1018.2994,0.0
2007-11-13 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.393670000000045,-9.933699999999988,2.02103530086613,44.77915161990844,20.02264256530756,1018.2169,0.0
2007-11-13 07:00:00,133.8261,60.5791,21.2791,39.3,150.1132,60.5791,39.3,150.1132,10.704600000000028,-9.045299999999996,2.16754963744897,44.85739675235273,24.008892406708007,1018.39125,0.0
2007-11-13 08:00:00,400.3564,251.0292,148.5269,102.5023,502.8816,234.7944,117.1482,415.9414,14.60354000000001,-9.399759999999958,1.756048010650976,45.39498996276665,18.084188932628397,1018.77625,240768.0
2007-11-13 09:00:00,624.8317,443.554,307.258,136.296,680.6429,316.1256,244.2788,165.2953,15.988800000000026,-7.349130000000002,1.5641834264551404,84.27489106304157,19.41167780656768,1019.19375,900736.0
2007-11-13 10:00:00,791.8013,592.7808,437.9923,154.7885,768.4203,478.2874,228.1378,426.5652,18.7593,-7.202949999999987,1.572342563954049,124.38312174074312,16.480912706899474,1019.3156,1514560.0
2007-11-13 11:00:00,889.8809,681.5953,517.5491,164.0462,808.6971,585.5732,271.9449,495.5415,18.947400000000016,-5.873479999999972,1.6224940532116845,154.33093609984053,18.037190699096087,1018.7225,2010688.0
2007-11-13 12:00:00,912.3825,702.3166,536.8972,165.4194,818.3818,411.4657,335.9861,114.832,20.13375000000002,-4.817079999999976,1.734106019556818,167.86513669046553,18.155934781412142,1017.5656,2223296.0
2007-11-13 13:00:00,857.77,653.2195,493.8681,159.3514,800.4348,487.7245,343.6245,234.7024,20.47384,-4.51873999999998,2.053853209208373,177.9959615287545,18.183846094744453,1016.32875,2148160.0
2007-11-13 14:00:00,729.7634,538.1851,392.2852,145.9,746.1772,454.0659,252.8851,392.9737,21.310600000000026,-4.598119999999994,2.299276756001038,184.15160947047428,17.16954530857208,1015.2531,2011840.0
2007-11-13 15:00:00,537.0849,368.361,246.6593,121.7017,633.3478,294.3198,191.8243,270.5493,20.138760000000048,-3.8451299999999833,2.1790462851652896,186.36752905437567,19.52836557678602,1015.0731,1400896.0
2007-11-13 16:00:00,292.8627,167.0116,88.098,78.9136,392.1304,150.3407,93.5136,257.5037,19.78090000000003,-4.229899999999986,1.736752392898978,186.1582448932525,19.39693466684099,1014.7725,845312.0
2007-11-13 17:00:00,43.535,15.993,3.4544,12.5386,41.0143,15.993,12.5386,41.0143,18.274130000000014,-4.416699999999992,0.876566666329845,171.638293390171,21.00956133825116,1015.09875,413184.0
2007-11-13 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6053,-5.84603999999996,0.9213470557068532,111.9281014097054,18.46533838852123,1015.18375,44672.0
2007-11-13 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.207820000000027,-7.50106999999997,1.121920265671906,33.97903054113992,17.755306434007174,1015.395,0.0
2007-11-13 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.210350000000004,-4.713779999999986,1.2366443958827935,19.744466167909,24.95324649126387,1015.88875,0.0
2007-11-13 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.333100000000002,-3.3139999999999645,1.1104062840087,15.669722484541625,31.299283627853715,1016.0944,0.0
2007-11-13 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.247520000000009,-3.023469999999975,0.7919458856874603,5.878878148766574,36.684607339233146,1016.6856,0.0
2007-11-13 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.538100000000044,-3.0428799999999683,1.1881697416930976,11.594356062742392,38.40043221792504,1016.89875,0.0
2007-11-14 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.678670000000013,-3.133799999999951,1.2867687601784812,9.388825908205234,40.39808961084492,1016.50875,0.0
2007-11-14 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.185420000000022,-2.958719999999971,1.412079277263839,8.032912165302307,42.30889553632288,1016.0556,0.0
2007-11-14 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.681900000000041,-2.3726299999999583,1.542337567166714,6.5938997311096585,45.71907092087666,1015.505,0.0
2007-11-14 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.355250000000012,-1.0129799999999705,1.6732177940164603,4.998347672854308,48.28981595727994,1014.9694,0.0
2007-11-14 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.83746000000002,-0.3603999999999701,1.8303035443102909,4.679110018353384,49.03316591483365,1014.405,0.0
2007-11-14 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.41458,0.5133000000000152,2.0014548564233365,2.96292173810221,53.74804540472924,1014.3906,0.0
2007-11-14 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.522970000000043,0.84050000000002,2.096585181238632,3.0747240540737124,54.63368147617504,1014.50125,0.0
2007-11-14 07:00:00,129.7132,66.3856,34.6095,31.7761,261.3586,66.3856,31.7761,261.3586,9.76687000000004,1.3041600000000244,2.1976196875827103,1.419578618350812,55.57049224359852,1014.82625,0.0
2007-11-14 08:00:00,395.8799,267.4988,193.454,74.0448,667.6051,267.4988,74.0448,667.6051,11.80940000000004,0.5891000000000304,2.3378310855515774,1.720866232246351,46.07341443134973,1015.25,249280.0
2007-11-14 09:00:00,620.2375,462.7755,370.1482,92.6273,827.4886,462.7755,92.6273,827.4886,13.989340000000029,0.797360000000026,1.280142382014667,5.572032154229063,40.555249518600064,1015.5456,947328.0
2007-11-14 10:00:00,787.184,612.7594,511.4984,101.261,903.2954,612.7594,101.261,903.2954,17.114400000000046,0.2513000000000147,0.2228802469747788,262.4784539156908,31.91205661149976,1015.1225,1628736.0
2007-11-14 11:00:00,885.3372,702.2164,597.9369,104.2795,939.5367,702.2164,104.2795,939.5367,18.50130000000001,1.2127000000000407,0.8583202738438664,226.85638796980356,31.34654569272522,1014.095,2154944.0
2007-11-14 12:00:00,908.0044,723.7839,620.4504,103.3335,950.7231,723.7839,103.3335,950.7231,19.79168000000004,1.987450000000024,1.2469300931591154,236.13569754772143,30.577718647304053,1012.98125,2467584.0
2007-11-14 13:00:00,853.6384,675.7409,576.8754,98.8655,940.0615,675.7409,98.8655,940.0615,20.60134000000005,2.1538600000000088,1.4923775779160189,240.4920698478464,29.43368669729801,1011.63125,2536064.0
2007-11-14 14:00:00,725.9425,561.8663,471.3487,90.5176,902.3878,561.8663,90.5176,902.3878,21.50344000000001,0.8328000000000202,1.6834207121830198,244.3923482704691,25.330667449260936,1010.6281,2351360.0
2007-11-14 15:00:00,533.6177,392.1783,315.1369,77.0414,817.4951,392.1783,77.0414,817.4951,21.525350000000003,-0.0836199999999962,1.902351737711081,248.3718308415284,23.6727686809625,1010.3106,1865344.0
2007-11-14 16:00:00,289.7682,186.3495,132.6828,53.6668,612.4863,186.3495,53.6668,612.4863,21.070640000000022,-0.3523299999999949,1.9686852383177664,254.7929055344984,23.870015444097167,1010.3731,1224448.0
2007-11-14 17:00:00,42.0357,18.7323,8.5826,10.1497,111.4563,18.7323,10.1497,111.4563,19.30350000000004,0.0143000000000483,1.3765521420208573,254.1435009321399,27.342803626543148,1010.705,620672.0
2007-11-14 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.707820000000027,-1.6396199999999794,1.176965591358781,293.8682882179524,25.145068664948575,1011.0975,65664.0
2007-11-14 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7509,-2.513999999999953,1.307294716057267,345.3460953327334,26.663289225246672,1011.67625,0.0
2007-11-14 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.097250000000033,-0.6773999999999774,1.153785011653451,352.0241013366539,33.92227439646571,1011.935,0.0
2007-11-14 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.323500000000024,-0.7319699999999898,1.4697580612811083,359.35696936705915,37.89888089259341,1012.415,0.0
2007-11-14 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.03173000000004,1.1213600000000383,1.5845764611423383,359.2976254416128,47.17962764022626,1012.88,0.0
2007-11-14 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.96810000000005,1.2635000000000218,1.940465414574847,1.513101185209038,47.86462334122509,1013.2306,0.0
2007-11-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.843440000000044,1.439800000000048,2.1049903415865763,2.956795611384223,52.22140676909893,1013.4269,0.0
2007-11-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.574000000000012,0.9849800000000072,2.1697063919638944,4.548745254130253,51.4559487507914,1013.22,0.0
2007-11-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.743250000000046,0.6630200000000173,2.2250596000319973,3.967705048184726,53.146354579837926,1012.9144,0.0
2007-11-15 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.101460000000031,0.9826300000000288,2.2222196206174267,3.946756071345973,56.78496671191202,1012.6931,0.0
2007-11-15 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.974100000000021,0.7569799999999987,2.2283510807005547,1.776786042238001,56.35063536816004,1012.4569,0.0
2007-11-15 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.39730000000003,0.365440000000035,2.2322346691383386,0.7559146503436125,56.95805576383973,1012.69125,0.0
2007-11-15 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.221460000000036,-0.5100999999999658,2.2341088508539104,0.9122187413897932,54.08857976833703,1012.6906,0.0
2007-11-15 07:00:00,125.6608,71.4,46.5936,24.8065,376.96,70.1185,25.3775,366.8871,7.916530000000023,-1.2730999999999997,2.2520311958259907,1.0358044906434003,52.22351490519005,1013.0856,0.0
2007-11-15 08:00:00,391.4144,280.6494,225.997,54.6524,792.8569,255.5776,67.4615,623.2625,10.107050000000015,-2.29947999999996,2.293620639928932,3.3295061065906,41.76479455586549,1013.2381,248448.0
2007-11-15 09:00:00,615.666,478.8366,411.7419,67.0948,928.5342,478.8366,67.0948,928.5342,13.047600000000044,-2.653629999999964,1.2558527653452012,5.129133207508502,33.494877009429395,1013.45875,971072.0
2007-11-15 10:00:00,782.6042,630.2739,557.0416,73.2323,990.1204,630.2739,73.2323,990.1204,17.13665000000003,-6.071329999999989,0.3484695995611603,314.1182683227118,19.90718776742091,1013.19625,1670208.0
2007-11-15 11:00:00,880.8479,720.54,644.9685,75.5716,1019.0795,720.54,75.5716,1019.0795,18.89852000000002,-3.63682,0.8914356053084626,232.9394465666108,21.423549060506,1012.17375,2187904.0
2007-11-15 12:00:00,903.6983,741.6011,665.5811,76.0201,1025.1711,741.6011,76.0201,1025.1711,20.23382000000004,-3.19144,1.4530839016979922,236.6798872099779,20.38663720715427,1011.03875,2503680.0
2007-11-15 13:00:00,849.596,691.7178,616.9443,74.7736,1010.5704,691.7178,74.7736,1010.5704,20.910060000000044,-2.481849999999952,1.9462356978765676,239.4023330768341,20.614462503303216,1009.61625,2575488.0
2007-11-15 14:00:00,722.2264,575.4659,504.9906,70.4753,972.2852,575.4659,70.4753,972.2852,21.46798000000001,-3.2656599999999685,2.2734989462260367,236.6384281358135,18.793191560152025,1008.8369,2396096.0
2007-11-15 15:00:00,530.2683,402.8392,340.975,61.8642,891.08,402.8392,61.8642,891.08,21.110000000000014,-2.5365999999999644,2.411840617407487,236.32963807715728,20.280511509194625,1008.5175,1977984.0
2007-11-15 16:00:00,286.8008,193.0633,148.2737,44.7896,695.5964,193.0633,44.7896,695.5964,20.642330000000012,-1.7042999999999893,2.526343669109674,238.1214632090831,22.19608210044473,1008.745,1365504.0
2007-11-15 17:00:00,40.5763,19.4366,10.5624,8.8742,142.2384,19.4366,8.8742,142.2384,18.61697000000004,0.9352000000000088,2.1307707613999893,236.34372851443845,30.5050206068519,1009.64375,639232.0
2007-11-15 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.830399999999996,1.504850000000033,1.862828841194287,245.50089006168045,37.90282201336549,1010.7231,65024.0
2007-11-15 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.664420000000009,2.4822000000000344,1.646130206546057,277.3140126548303,43.80385921414712,1011.6994,0.0
2007-11-15 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.596920000000011,3.357140000000016,1.3591604202002143,315.1723839273652,53.315565810635526,1012.4375,0.0
2007-11-15 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4529,2.404899999999998,1.0531715764611709,333.8407206907375,53.73437634705808,1013.0481,0.0
2007-11-15 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.915700000000015,1.803920000000005,0.9596036489456816,338.55065868258885,57.02611017890487,1013.715,0.0
2007-11-15 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.601980000000026,2.0079300000000444,0.7028784513132161,356.5425307908589,59.09456025730078,1014.3406,0.0
2007-11-16 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.648920000000032,1.8565300000000209,0.8324057508255474,2.6318922497033697,62.338139681692695,1013.9644,0.0
2007-11-16 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.188960000000009,2.3928000000000225,1.085704493985617,2.678433757165621,62.45051302841431,1013.70875,0.0
2007-11-16 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.975060000000042,2.949600000000032,1.1684624888113733,358.49665833836326,65.9145915062193,1013.1356,0.0
2007-11-16 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.989770000000021,1.7594200000000342,1.1130212670655513,357.6004200750338,64.73841984496498,1013.1969,0.0
2007-11-16 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.666770000000042,0.6156200000000354,1.064402900733036,358.63804714720567,60.95280976510975,1013.195,0.0
2007-11-16 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.345670000000041,-0.4755599999999731,1.099485620026343,358.58765726026377,57.56013326674324,1013.4069,0.0
2007-11-16 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.946920000000034,-2.841129999999964,1.1674254346530104,359.8157746486298,49.69790678921045,1013.36625,0.0
2007-11-16 07:00:00,121.6714,74.5428,54.3941,20.1487,463.087,74.5428,20.1487,463.087,6.396630000000016,-5.669299999999964,1.215852817461224,2.226033066292217,41.720641633866,1013.6731,0.0
2007-11-16 08:00:00,386.9625,288.5732,243.9828,44.5903,868.6206,288.5732,44.5903,868.6206,8.653530000000046,-8.859929999999963,1.2839909968051266,5.8926423444815725,27.95540015704583,1014.0,245504.0
2007-11-16 09:00:00,611.1204,487.5216,431.617,55.9046,981.6091,459.2834,87.967,858.9297,13.234160000000031,-10.278879999999958,0.7097925666534058,46.41021916732104,18.440564986874623,1014.50375,974080.0
2007-11-16 10:00:00,778.0654,638.0072,575.0933,62.9139,1028.7941,605.7788,101.535,893.4548,18.09585000000004,-8.950229999999976,1.0918468786800704,150.49586547539107,14.998887494376705,1014.7344,1666368.0
2007-11-16 11:00:00,876.4163,726.5268,659.4727,67.0541,1047.7637,726.5268,67.0541,1047.7637,18.732870000000048,-6.416629999999998,1.7976835557981707,184.17736866801937,17.53686473408947,1014.2694,2202432.0
2007-11-16 12:00:00,899.4674,744.7803,675.3085,69.4718,1045.4796,744.7803,69.4718,1045.4796,19.301230000000032,-3.835499999999968,2.188478916874613,196.67479363730465,20.584061398575457,1013.6806,2518784.0
2007-11-16 13:00:00,845.6457,692.0346,621.9066,70.1281,1023.8351,671.9934,96.6205,945.9954,19.80264,-2.5072399999999675,2.387067830911316,201.12257581393496,22.030577167529923,1012.7481,2580736.0
2007-11-16 14:00:00,718.6176,573.4578,505.6923,67.7655,978.8129,573.4578,67.7655,978.8129,21.04843,-3.3597199999999816,2.509886944816033,203.91870366747915,19.147567818035068,1012.3125,2368512.0
2007-11-16 15:00:00,527.0386,399.1501,338.1658,60.9842,889.1486,387.4041,70.5266,828.9647,20.51296000000002,-2.179969999999969,2.578022195235258,207.0399043811626,21.601795200993436,1012.1975,1924480.0
2007-11-16 16:00:00,283.962,189.0995,143.9415,45.158,680.2494,180.6251,54.8566,596.0892,19.68228000000005,-1.1339999999999577,2.5298189572543746,209.3317954819425,24.56058770035424,1012.6481,1312896.0
2007-11-16 17:00:00,39.2589,18.3237,9.4812,8.8425,129.4722,17.0521,12.311,67.1707,18.28100000000001,0.6190400000000409,1.7880819462263189,205.35117663629435,30.450863156957723,1013.5431,625024.0
2007-11-16 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.892539999999997,0.0634000000000014,1.832702835853917,198.06551061235808,34.02317979331121,1014.24875,62080.0
2007-11-16 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.501120000000014,-1.0288499999999772,1.2875119779417077,194.0448075906077,30.22323020065265,1015.115,0.0
2007-11-16 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.95210000000003,-0.793739999999957,0.708652933319088,83.93119787408357,33.95064366876488,1015.9131,0.0
2007-11-16 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.105250000000012,-2.1100999999999885,0.7102727156806318,47.83245952250436,32.55191703672019,1016.4975,0.0
2007-11-16 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.788700000000006,0.2917400000000043,1.1776891670668157,47.94822816202856,48.24766122312733,1017.0206,0.0
2007-11-16 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.901200000000015,-0.2917799999999602,1.2438184396440262,32.209677375741954,49.06873999012907,1016.7631,0.0
2007-11-17 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.28158000000002,-0.7054799999999659,1.2662014324847368,35.492568238050325,46.41417308607213,1016.9281,0.0
2007-11-17 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.918900000000008,-0.0131599999999707,1.361135646820901,39.723168434670754,43.78877458642776,1016.925,0.0
2007-11-17 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.823820000000012,-0.6721299999999815,1.4755958781644791,44.96019951022647,41.99934710356808,1016.6706,0.0
2007-11-17 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.768400000000042,-1.540930000000003,1.5599595433809974,44.3968331375384,39.55265484075126,1016.8081,0.0
2007-11-17 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.551750000000029,-1.9708599999999592,1.5853166560197935,41.22877525217827,38.87160950686349,1016.6319,0.0
2007-11-17 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.182100000000048,-1.985699999999952,1.6044983603333285,37.976297795187705,39.79125978272789,1017.0081,0.0
2007-11-17 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.130100000000027,-1.9105599999999756,1.6447024991067472,36.28453053373198,40.15080927369616,1017.2494,0.0
2007-11-17 07:00:00,117.7473,58.08,27.5804,30.4996,219.1238,25.706,25.698,0.0633,11.355500000000006,-2.162759999999992,1.613417759672956,34.83398574774566,38.8253423056886,1017.615,0.0
2007-11-17 08:00:00,382.5272,252.6389,171.841,80.798,612.7968,223.7497,84.0552,461.985,11.50210000000004,-3.8466599999999858,1.618877446441731,38.56728761034297,33.91925977948845,1018.4825,223680.0
2007-11-17 09:00:00,606.6037,446.1074,338.9742,107.1331,775.5861,446.1074,107.1331,775.5861,13.884640000000047,-3.5211499999999774,1.369949329519344,100.82970322992315,29.732456136190997,1018.9194,913408.0
2007-11-17 10:00:00,773.5707,595.0004,472.3748,122.6256,849.9496,595.0004,122.6256,849.9496,16.83970000000005,-4.583899999999971,1.595251669689294,136.6720150171936,22.71038393322837,1018.6575,1593344.0
2007-11-17 11:00:00,872.0456,683.4688,552.1603,131.3085,881.9776,683.4688,131.3085,881.9776,17.449180000000013,-3.183329999999956,1.9309731318524828,165.5173737949438,24.272006697867194,1018.17,2118592.0
2007-11-17 12:00:00,895.3147,703.1713,568.0082,135.1631,883.8071,703.1713,135.1631,883.8071,18.14572000000004,-0.9173999999999864,2.1664632260837484,177.79287307857567,27.464003357456946,1017.6531,2429184.0
2007-11-17 13:00:00,841.7903,652.4384,518.248,134.1904,857.311,652.4384,134.1904,857.311,19.114160000000027,-0.142499999999984,2.303515016035917,182.9062056887665,27.35352666693319,1016.6394,2497536.0
2007-11-17 14:00:00,715.1186,536.0991,409.5258,126.5733,796.2429,536.0991,126.5733,796.2429,19.59790000000004,-1.3012499999999818,2.4073044218214865,186.28127664682808,24.38840920447481,1015.6456,2318336.0
2007-11-17 15:00:00,523.9308,365.2419,256.5914,108.6505,676.5559,365.2419,108.6505,676.5559,19.73684000000003,-2.709079999999972,2.4201325150910726,186.7019440802523,21.791711762361757,1015.4219,1910080.0
2007-11-17 16:00:00,281.2534,163.1208,91.3566,71.7642,423.937,163.1208,71.7642,423.937,19.790580000000038,-2.8104599999999778,2.377593023900685,187.4260811268983,21.556243016832354,1015.1319,1313152.0
2007-11-17 17:00:00,37.9793,14.1407,3.434,10.7067,44.3767,14.1407,10.7067,44.3767,18.76833000000005,-0.1751499999999737,1.5837335119144482,183.23660135771397,27.883724332739067,1015.9681,606848.0
2007-11-17 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.63217000000003,-0.8839999999999577,1.5752992923749125,170.58457375066843,30.292080006687492,1016.1919,58240.0
2007-11-17 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.103170000000038,-3.378879999999981,1.1187680820044963,124.33075120904232,22.95558646753593,1016.9644,0.0
2007-11-17 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.619680000000017,-1.814899999999966,0.8710282566652111,68.03997624264352,26.576780766418384,1017.8056,0.0
2007-11-17 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.52615000000003,-3.213959999999986,0.6456888854331009,47.91949279026853,25.67462914831047,1018.12375,0.0
2007-11-17 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.639730000000045,-2.4165399999999977,0.4840866587229717,40.60266623382033,32.79834330303459,1018.8531,0.0
