Latitude (decimal degrees) : 37.929215
Longitude (decimal degrees) : -3.57393
Elevation (m) : 390.0
month,year
01,2013
02,2015
03,2006
04,2008
05,2009
06,2012
07,2017
08,2019
09,2010
10,2016
11,2016
12,2012
time(UTC),T2m,RH,G(h),Gb(n),Gd(h),G(t),WS10m,WD10m,SP
20130107:1500,13.261130000000035,49.06725356414403,264.1268,843.6483,42.8394,594.4817777704636,1.2362201322606352,308.94487364036763,1026.6925
20130107:1600,12.99860000000001,56.40738121078302,88.4676,541.0134,24.0407,281.8675934973755,0.8359332815867597,302.5294276575829,1026.9619
20130107:1700,9.99413000000004,66.55014796465969,0.4285,0.0,0.3108,0.2971563620578978,1.354208802758692,282.62971197792274,1027.3969
20130107:1800,10.91744,59.948306115073045,0.0,0.0,0.0,0.0,1.348495125857541,273.8455135225265,1027.7825
20130107:1900,11.455740000000048,56.79890774533744,0.0,0.0,0.0,0.0,0.4697818017486566,291.3386732816084,1028.2144
20130107:2000,10.399130000000014,59.14997762355938,0.0,0.0,0.0,0.0,0.0678024627301499,95.08702875316192,1028.5556
20130107:2100,8.71935000000002,63.59909711647337,0.0,0.0,0.0,0.0,0.6685487444916776,77.28169328382229,1029.1475
20130107:2200,5.0494600000000105,76.30840644259276,0.0,0.0,0.0,0.0,0.4654653109988878,63.68694409724165,1029.5275
20130107:2300,3.927760000000035,80.32828836355351,0.0,0.0,0.0,0.0,0.7767101866299488,55.72707220086319,1029.9125
20130108:0000,3.673850000000016,82.36229931828538,0.0,0.0,0.0,0.0,0.976626585588956,59.9494402990299,1029.84375
20130108:0100,1.8902800000000184,86.2210432532237,0.0,0.0,0.0,0.0,1.079687800923071,53.56315347654979,1029.8944
20130108:0200,1.4855000000000018,88.46770593145695,0.0,0.0,0.0,0.0,1.1658029121014295,61.30347450154007,1030.08375
20130108:0300,1.5226000000000113,90.10033227776174,0.0,0.0,0.0,0.0,0.9693718011508842,68.38398709114443,1030.0781
20130108:0400,1.3284000000000449,90.3762012697052,0.0,0.0,0.0,0.0,0.7786397276749162,65.70017181893459,1029.6919
20130108:0500,1.1029300000000148,90.4785119032984,0.0,0.0,0.0,0.0,0.7944684726631414,64.17661131506608,1029.8231
20130108:0600,0.8439300000000003,90.07605061882352,0.0,0.0,0.0,0.0,0.8770952736481793,63.7648204006308,1030.05625
20130108:0700,0.7674800000000346,89.12936021420511,9.65,98.3617,4.5181,14.520428882485506,1.004153060173821,67.12791410340988,1030.59375
20130108:0800,1.4600000000000364,88.0943530167966,141.0436,660.3245,33.0835,253.9509891645961,1.202819431612551,66.54563042620626,1030.9606
20130108:0900,3.450649999999996,88.48650739662712,315.8544,880.5661,48.1935,521.3715986975883,1.09851476297064,66.65772046695234,1031.4544
20130108:1000,6.521940000000029,71.43384970978074,452.5454,963.1628,55.0184,730.3980798300959,0.6618364752979715,58.73969539144871,1033.2275
20130108:1100,7.758720000000039,67.19705073931637,529.5028,971.0165,65.299,854.9181852402482,0.7400788240209617,20.01308150584478,1032.5375
20130108:1200,8.933070000000043,64.16905607932405,551.092,977.18,66.6609,913.2245256133698,0.9419307187474768,5.304594912592947,1030.94375
20130108:1300,9.547300000000009,62.77380174736496,503.188,932.5402,70.3814,868.8236111082268,0.9002496628157644,0.5545269336815295,1029.5106
20130108:1400,10.759299999999996,59.4182076284764,400.2317,864.5729,65.692,743.6381831783283,0.8173573156442736,0.728432886271122,1028.7369
20130108:1500,11.22573,57.92196688988727,258.7115,787.3851,50.6762,566.6383875335174,0.8143376745203693,339.00981609323264,1028.3369
20130108:1600,10.84567000000004,58.66500782979642,90.3219,528.0812,25.8184,278.5417109203686,0.8571331274000247,317.00689915759693,1028.115
20130108:1700,9.522760000000003,61.47355030922601,0.5763,2.7122,0.4239,1.1401200022290363,1.418967000629077,308.9044073656004,1028.4431
20130108:1800,9.908299999999995,59.0356206064793,0.0,0.0,0.0,0.0,1.1588406593830882,308.4196861991138,1028.7069
20130108:1900,9.241270000000045,61.05255825673388,0.0,0.0,0.0,0.0,0.8839019168130793,312.67036814401683,1028.785
