Latitude (decimal degrees) : 32.451299
Longitude (decimal degrees) : -1.84478
Elevation (m) : 1230.0
month,year
01,2006
02,2006
03,2006
04,2006
05,2006
06,2006
07,2006
08,2006
09,2006
10,2006
11,2006
12,2006
time(UTC),T2m,RH,G(h),Gb(n),Gd(h),G(t),WS10m,WD10m,SP
20060107:0900,2.1422400000000152,74.7206222410291,47.5221,0.0,47.5221,45.13456719044418,2.0337337128116086,153.83694524587878,1014.29875
20060107:1000,2.5962200000000166,72.86553064976546,72.2645,0.0,72.2645,68.63389729691772,2.375208792610942,159.4464971760114,1015.4081
20060107:1100,2.2998300000000427,76.75247665750139,68.806,0.0001,68.8059,65.34914673304613,2.9201632112493576,148.5093350945387,1014.4844
20060107:1200,2.3777000000000044,78.31853805256405,88.4462,0.0009,88.4457,84.00297013398294,3.414552943785344,137.39850081691813,1013.4525
20060107:1300,2.351280000000031,76.34731793138073,64.8556,0.0,64.8556,61.597223941630766,3.574448177375905,129.7729711512612,1012.46
20060107:1400,1.9670700000000352,78.75876183480148,83.9225,0.0818,83.8899,79.74206697184604,3.067710980954487,122.96594602362757,1012.02
20060107:1500,1.5655000000000427,82.97388299663766,58.6513,0.0217,58.6432,55.711730772003136,2.2833500266138897,110.50016252264852,1012.3744
20060107:1600,1.3058700000000272,87.83389287614442,31.3644,0.0038,31.3638,29.789953821158505,1.5195913377385355,85.77267920394787,1013.01625
20060107:1700,0.4376200000000381,93.34555207376548,0.4317,0.0,0.4317,0.4100111875551533,1.68900175231099,61.45811552509818,1013.3175
20060107:1800,0.6911000000000058,93.0715704747566,0.0,0.0,0.0,0.0,2.0404777492320885,44.56857071458965,1013.4381
20060107:1900,0.677819999999997,91.64961138919078,0.0,0.0,0.0,0.0,2.258806643860968,41.19080300782049,1013.7425
20060107:2000,0.3217999999999961,92.09808930816628,0.0,0.0,0.0,0.0,2.2815887649624176,38.7996611458842,1013.8369
20060107:2100,-0.7148199999999747,94.21352647407733,0.0,0.0,0.0,0.0,1.932894054185744,35.39891872725231,1013.9394
20060107:2200,-1.1601999999999748,94.16074760220594,0.0,0.0,0.0,0.0,2.1417130396776547,46.89040172599599,1014.6356
20060107:2300,-1.4607999999999493,94.73981263588608,0.0,0.0,0.0,0.0,1.7302036846466051,36.71254731970362,1014.6844
20060108:0000,-1.2700600000000009,95.01039962177524,0.0,0.0,0.0,0.0,1.4660206831955165,14.537705444903809,1014.71375
20060108:0100,-1.79947999999996,96.2923791630962,0.0,0.0,0.0,0.0,1.4437467432238758,0.9992120060619528,1014.94625
20060108:0200,-2.796599999999956,98.30649837513836,0.0,0.0,0.0,0.0,1.4315554591808806,358.4479979159513,1014.95
20060108:0300,-3.1798,98.16430426582292,0.0,0.0,0.0,0.0,1.4258150263669962,2.388981679719663,1015.2756
