datetime_x,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,DHI,DNI,Temperature,Dew Point,Wind Speed,Wind Direction,Relative Humidity,Pressure,Surface solar radiation downwards,datetime_y,min_temp,max_temp,min_dew,max_dew,max_wind_speed,GTI
2018-11-01 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.756770000000015,9.286100000000031,2.1294950893318467,214.27967718550224,90.62461044192509,1014.53625,51072.0,2018-11-01,9.33596,12.979399999999998,8.66366000000005,11.373559999999998,3.628711139920264,0.0
2018-11-01 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.42610000000002,9.159270000000047,2.613073845889059,199.02099223583,91.85534902485708,1015.19875,0.0,2018-11-01,9.33596,12.979399999999998,8.66366000000005,11.373559999999998,3.628711139920264,0.0
2018-11-01 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.078670000000043,9.0317,3.0386916080511264,197.0030138470273,93.20723343222625,1015.5906,0.0,2018-11-01,9.33596,12.979399999999998,8.66366000000005,11.373559999999998,3.628711139920264,0.0
2018-11-01 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.920200000000024,9.045920000000024,3.358487378205487,199.4258687272101,94.29180185572744,1016.08,0.0,2018-11-01,9.33596,12.979399999999998,8.66366000000005,11.373559999999998,3.628711139920264,0.0
2018-11-01 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.093770000000006,9.113980000000026,3.609214324173595,203.483227936462,93.6313104154798,1016.37375,0.0,2018-11-01,9.33596,12.979399999999998,8.66366000000005,11.373559999999998,3.628711139920264,0.0
2018-11-01 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.013800000000003,8.66366000000005,3.628711139920264,191.4904282978825,91.3134055935988,1016.22375,0.0,2018-11-01,9.33596,12.979399999999998,8.66366000000005,11.373559999999998,3.628711139920264,0.0
2018-11-01 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.94064000000003,8.880120000000034,3.337218499203721,194.29198510976587,93.11469636672328,1016.2444,0.0,2018-11-01,9.33596,12.979399999999998,8.66366000000005,11.373559999999998,3.628711139920264,0.0
2018-11-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.790999999999997,9.003000000000043,2.625674171905816,197.17932739934,94.83685262500735,1016.25875,0.0,2018-11-02,5.564360000000022,13.17900000000003,3.2322300000000155,9.05218000000002,4.5152456497956015,0.0
2018-11-02 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.804930000000011,9.05218000000002,2.3234011554464304,191.2474278491176,95.06323787872633,1016.0706,0.0,2018-11-02,5.564360000000022,13.17900000000003,3.2322300000000155,9.05218000000002,4.5152456497956015,0.0
2018-11-02 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.605000000000018,9.041960000000016,1.6663481272729812,201.6455263444588,96.28088079516868,1016.5,0.0,2018-11-02,5.564360000000022,13.17900000000003,3.2322300000000155,9.05218000000002,4.5152456497956015,0.0
2018-11-02 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.095240000000048,8.607259999999997,1.144211554232455,234.0002647313369,96.75649251654232,1017.17625,0.0,2018-11-02,5.564360000000022,13.17900000000003,3.2322300000000155,9.05218000000002,4.5152456497956015,0.0
2018-11-02 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.511000000000024,8.920470000000023,0.2973173707358684,239.5763491926912,96.09957326618331,1017.3525,0.0,2018-11-02,5.564360000000022,13.17900000000003,3.2322300000000155,9.05218000000002,4.5152456497956015,0.0
2018-11-02 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.116360000000045,8.468770000000006,0.9235720550810412,32.09097390030278,95.71661663974108,1018.0831,0.0,2018-11-02,5.564360000000022,13.17900000000003,3.2322300000000155,9.05218000000002,4.5152456497956015,0.0
2018-11-02 06:00:00,7.0002,2.1481,0.4562,1.6919,13.2642,2.1481,1.6919,13.2642,9.05358000000001,8.431600000000003,1.5780424948661458,37.96215533837548,95.88085188686132,1019.0344,0.0,2018-11-02,5.564360000000022,13.17900000000003,3.2322300000000155,9.05218000000002,4.5152456497956015,1.6267378234925094
2018-11-02 07:00:00,168.473,91.216,57.6888,33.5272,425.8917,90.6483,33.934,420.905,8.70168000000001,8.222740000000044,1.721113399806578,27.30495888955556,96.80578759990982,1020.0075,6016.0,2018-11-02,5.564360000000022,13.17900000000003,3.2322300000000155,9.05218000000002,4.5152456497956015,135.33435373204728
2018-11-02 08:00:00,369.522,245.8322,189.937,55.8952,704.3856,150.4523,92.8223,199.1053,9.22323,8.724050000000034,2.487899571690654,20.542677979886022,96.68650469051596,1021.3069,256384.0,2018-11-02,5.564360000000022,13.17900000000003,3.2322300000000155,9.05218000000002,4.5152456497956015,180.10191577032123
2018-11-02 09:00:00,528.1958,379.6654,313.6501,66.0154,819.9495,379.6654,66.0154,819.9495,9.931730000000016,9.021420000000036,3.1957489331267186,26.34385219435898,94.06338183726848,1022.0375,611008.0,2018-11-02,5.564360000000022,13.17900000000003,3.2322300000000155,9.05218000000002,4.5152456497956015,590.7781052936708
2018-11-02 10:00:00,633.6665,471.5972,401.0261,70.5711,875.2687,403.1021,137.7967,584.3565,10.824060000000031,8.553670000000011,3.631916938496672,28.27072390382664,85.86585531978908,1022.9956,960256.0,2018-11-02,5.564360000000022,13.17900000000003,3.2322300000000155,9.05218000000002,4.5152456497956015,585.5783948369208
2018-11-02 11:00:00,678.7332,512.0178,440.4859,71.5319,897.9374,417.3587,166.3892,511.257,12.071740000000034,7.989950000000022,4.13454042787478,20.96108808796042,76.09233402777271,1023.3669,1290368.0,2018-11-02,5.564360000000022,13.17900000000003,3.2322300000000155,9.05218000000002,4.5152456497956015,594.9352177036913
2018-11-02 12:00:00,660.3135,496.7283,426.4962,70.2321,893.587,484.0696,82.0812,841.4021,12.68804,7.68365,4.4414007757143565,25.267180726015127,71.56434591567415,1023.4181,1389248.0,2018-11-02,5.564360000000022,13.17900000000003,3.2322300000000155,9.05218000000002,4.5152456497956015,808.205331873056
2018-11-02 13:00:00,579.6526,427.0075,360.5154,66.492,859.7786,411.3678,80.0134,792.1175,13.17593000000005,7.356530000000021,4.5152456497956015,22.700650898702506,67.78538352481257,1023.54375,1173760.0,2018-11-02,5.564360000000022,13.17900000000003,3.2322300000000155,9.05218000000002,4.5152456497956015,723.3385755691908
2018-11-02 14:00:00,442.2391,309.8995,251.3547,58.5448,783.1155,305.5839,61.3145,757.0627,13.17900000000003,6.633050000000026,4.163221338846946,16.787566015621934,64.49083678972927,1023.7769,906240.0,2018-11-02,5.564360000000022,13.17900000000003,3.2322300000000155,9.05218000000002,4.5152456497956015,592.8522340395591
2018-11-02 15:00:00,257.429,159.648,116.6692,42.9788,609.6501,150.9209,49.3631,545.1231,13.151270000000013,6.0145500000000425,4.353666143460374,16.34889098806667,61.9098773539706,1024.7056,720768.0,2018-11-02,5.564360000000022,13.17900000000003,3.2322300000000155,9.05218000000002,4.5152456497956015,342.4558099644085
2018-11-02 16:00:00,51.1348,23.0283,11.9828,11.0455,159.6781,23.0283,11.0455,159.6781,12.28463000000005,5.589040000000011,3.699919559595881,17.171142457207935,63.6237346550158,1025.36125,359424.0,2018-11-02,5.564360000000022,13.17900000000003,3.2322300000000155,9.05218000000002,4.5152456497956015,64.47780088543215
2018-11-02 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.578640000000007,5.057900000000018,3.144064780953284,13.82872589130298,68.64681504445483,1025.8506,60288.0,2018-11-02,5.564360000000022,13.17900000000003,3.2322300000000155,9.05218000000002,4.5152456497956015,0.0
2018-11-02 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.39987000000002,4.762350000000026,2.940193582658376,5.334416934986948,72.76845205252827,1026.80875,0.0,2018-11-02,5.564360000000022,13.17900000000003,3.2322300000000155,9.05218000000002,4.5152456497956015,0.0
2018-11-02 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.16366000000005,4.573540000000037,3.0922929897375138,8.50670647331853,78.07445327843887,1027.4894,0.0,2018-11-02,5.564360000000022,13.17900000000003,3.2322300000000155,9.05218000000002,4.5152456497956015,0.0
2018-11-02 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.108060000000023,4.2012000000000285,3.0512827008100136,9.072814875308453,81.74517797491696,1027.5,0.0,2018-11-02,5.564360000000022,13.17900000000003,3.2322300000000155,9.05218000000002,4.5152456497956015,0.0
2018-11-02 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3543300000000045,3.7086400000000026,3.1606439229592707,7.201388616218907,83.16160510204337,1027.8975,0.0,2018-11-02,5.564360000000022,13.17900000000003,3.2322300000000155,9.05218000000002,4.5152456497956015,0.0
2018-11-02 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.906150000000025,3.606440000000021,2.8926927633751305,13.648766233574293,85.16065331323065,1028.17125,0.0,2018-11-02,5.564360000000022,13.17900000000003,3.2322300000000155,9.05218000000002,4.5152456497956015,0.0
2018-11-02 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.564360000000022,3.2322300000000155,2.668662539134585,18.255414031870373,84.92759138693974,1028.3275,0.0,2018-11-02,5.564360000000022,13.17900000000003,3.2322300000000155,9.05218000000002,4.5152456497956015,0.0
2018-11-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.082420000000013,2.877800000000036,2.396367793003312,10.51714626287388,85.64440722488963,1028.1925,0.0,2018-11-03,2.8321000000000254,13.33358000000004,1.8951400000000265,6.936360000000036,3.0526431862447048,0.0
2018-11-03 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.52108000000004,2.5112000000000307,2.8062783205956268,7.3453123492489,86.77828565169486,1027.7581,0.0,2018-11-03,2.8321000000000254,13.33358000000004,1.8951400000000265,6.936360000000036,3.0526431862447048,0.0
2018-11-03 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.114599999999996,2.3099600000000464,2.9385553029009235,5.43302639737432,88.01623924887949,1027.64125,0.0,2018-11-03,2.8321000000000254,13.33358000000004,1.8951400000000265,6.936360000000036,3.0526431862447048,0.0
2018-11-03 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7761500000000296,2.2169400000000223,3.0526431862447048,13.89836331806815,89.54013084105483,1027.1244,0.0,2018-11-03,2.8321000000000254,13.33358000000004,1.8951400000000265,6.936360000000036,3.0526431862447048,0.0
2018-11-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.373739999999998,2.086940000000027,3.005704601510045,23.26855913246142,91.26712891789396,1026.93,0.0,2018-11-03,2.8321000000000254,13.33358000000004,1.8951400000000265,6.936360000000036,3.0526431862447048,0.0
2018-11-03 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1614600000000337,2.1148300000000404,2.741513266532059,25.90772059609556,92.83185531408724,1026.8881,0.0,2018-11-03,2.8321000000000254,13.33358000000004,1.8951400000000265,6.936360000000036,3.0526431862447048,0.0
2018-11-03 06:00:00,5.7065,1.737,0.3398,1.3972,9.741,0.2086,0.2086,0.0,2.983120000000042,2.072720000000004,2.427505153550338,17.409777737742942,93.7294844184333,1026.7731,0.0,2018-11-03,2.8321000000000254,13.33358000000004,1.8951400000000265,6.936360000000036,3.0526431862447048,0.1981198372110377
2018-11-03 07:00:00,162.7268,87.7611,54.9206,32.8405,416.6745,13.3376,13.3376,0.0001,2.8321000000000254,1.8951400000000265,2.438189366778441,14.570746000316504,93.54416566837816,1026.9531,6592.0,2018-11-03,2.8321000000000254,13.33358000000004,1.8951400000000265,6.936360000000036,3.0526431862447048,12.667536766217708
2018-11-03 08:00:00,363.5785,241.6412,185.3122,56.329,698.6598,78.8339,78.6261,0.6458,4.391320000000007,3.388570000000016,2.796742591370527,25.627094562755858,93.18944061567316,1027.1381,272384.0,2018-11-03,2.8321000000000254,13.33358000000004,1.8951400000000265,6.936360000000036,3.0526431862447048,74.97307099086491
2018-11-03 09:00:00,522.095,374.4747,306.6739,67.8008,811.5551,253.3099,190.6334,160.0584,6.176000000000045,4.467250000000036,2.785035120562468,45.92100023931249,88.79815655722858,1026.55875,741248.0,2018-11-03,2.8321000000000254,13.33358000000004,1.8951400000000265,6.936360000000036,3.0526431862447048,283.7752986688904
2018-11-03 10:00:00,627.4596,464.6897,390.676,74.0137,861.5895,433.3944,105.2199,720.7434,8.754600000000039,5.842129999999997,2.5002706562629937,53.4487912492373,81.93198244300443,1026.1519,1234432.0,2018-11-03,2.8321000000000254,13.33358000000004,1.8951400000000265,6.936360000000036,3.0526431862447048,658.8831524781871
2018-11-03 11:00:00,672.4791,503.1346,426.6169,76.5177,878.2,499.5774,79.8136,863.8915,10.527060000000006,6.490499999999997,2.364541485531286,57.52469681441227,76.06979240584782,1025.3075,1592512.0,2018-11-03,2.8321000000000254,13.33358000000004,1.8951400000000265,6.936360000000036,3.0526431862447048,811.6119711178279
2018-11-03 12:00:00,654.0745,485.8789,409.515,76.3639,866.5662,473.8513,87.3811,818.1982,11.845060000000046,6.54287000000005,1.9076326841503053,40.84800225855987,69.95490064573961,1024.3475,1739904.0,2018-11-03,2.8321000000000254,13.33358000000004,1.8951400000000265,6.936360000000036,3.0526431862447048,790.755172223979
2018-11-03 13:00:00,573.4906,414.6402,341.4777,73.1625,823.3166,369.5715,134.537,552.8624,12.711270000000011,6.40972000000005,1.874635704409924,12.88199004034398,65.47923974423894,1023.4519,1663232.0,2018-11-03,2.8321000000000254,13.33358000000004,1.8951400000000265,6.936360000000036,3.0526431862447048,578.1626401973019
2018-11-03 14:00:00,436.2105,297.114,232.2347,64.8793,733.1387,268.1112,102.8209,544.1317,13.33358000000004,6.249380000000031,2.2413324734115894,17.341762238064632,62.17827180896379,1023.0,1368576.0,2018-11-03,2.8321000000000254,13.33358000000004,1.8951400000000265,6.936360000000036,3.0526431862447048,480.34988883770666
2018-11-03 15:00:00,251.5814,148.8031,101.6475,47.1557,539.9498,148.8031,47.1557,539.9498,13.205830000000049,6.097440000000006,2.232580630226915,32.50897398514431,62.04421039077895,1022.35125,954176.0,2018-11-03,2.8321000000000254,13.33358000000004,1.8951400000000265,6.936360000000036,3.0526431862447048,336.3294860906674
2018-11-03 16:00:00,47.4506,19.656,8.534,11.122,114.3739,19.656,11.122,114.3739,11.827840000000036,6.936360000000036,1.2168049339646267,31.94734969039716,71.95434453859023,1021.8719,445056.0,2018-11-03,2.8321000000000254,13.33358000000004,1.8951400000000265,6.936360000000036,3.0526431862447048,49.00881611753523
2018-11-03 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.726950000000045,6.168660000000045,1.939601406158469,13.15299929195298,83.95962907663201,1021.7369,57472.0,2018-11-03,2.8321000000000254,13.33358000000004,1.8951400000000265,6.936360000000036,3.0526431862447048,0.0
2018-11-03 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.939480000000003,5.509000000000015,1.7871969169499398,9.483472605500538,90.59868483446355,1021.215,0.0,2018-11-03,2.8321000000000254,13.33358000000004,1.8951400000000265,6.936360000000036,3.0526431862447048,0.0
2018-11-03 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.230160000000012,5.026180000000011,1.8827996567803515,20.913760626776963,91.9890713066003,1021.2294,0.0,2018-11-03,2.8321000000000254,13.33358000000004,1.8951400000000265,6.936360000000036,3.0526431862447048,0.0
2018-11-03 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.676840000000027,4.971220000000017,2.0301184957883023,42.74084001698756,88.86039540379946,1020.79875,0.0,2018-11-03,2.8321000000000254,13.33358000000004,1.8951400000000265,6.936360000000036,3.0526431862447048,0.0
2018-11-03 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.624600000000044,4.98266000000001,1.379986939109936,39.0725927628055,89.25141320984575,1020.33375,0.0,2018-11-03,2.8321000000000254,13.33358000000004,1.8951400000000265,6.936360000000036,3.0526431862447048,0.0
2018-11-03 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.852840000000015,4.6650000000000205,0.8150624646558646,71.58608149503313,92.06930096020182,1019.87625,0.0,2018-11-03,2.8321000000000254,13.33358000000004,1.8951400000000265,6.936360000000036,3.0526431862447048,0.0
2018-11-03 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.730680000000007,4.690400000000011,1.2774044966892242,126.11935524438414,93.01658016848243,1018.8819,0.0,2018-11-03,2.8321000000000254,13.33358000000004,1.8951400000000265,6.936360000000036,3.0526431862447048,0.0
2018-11-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.771780000000035,4.189230000000009,1.480989433885637,144.1482306646169,96.00394945225104,1018.2206,0.0,2018-11-04,4.23562000000004,14.62103000000002,3.7267000000000494,8.362500000000011,6.271755264672323,0.0
2018-11-04 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.176199999999994,4.6195299999999975,1.5282661549623466,142.64075314328713,96.19075997229072,1017.5269,0.0,2018-11-04,4.23562000000004,14.62103000000002,3.7267000000000494,8.362500000000011,6.271755264672323,0.0
2018-11-04 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0163800000000265,4.4493700000000445,1.577450306417115,134.1499444153593,96.11628248009394,1016.90125,0.0,2018-11-04,4.23562000000004,14.62103000000002,3.7267000000000494,8.362500000000011,6.271755264672323,0.0
2018-11-04 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.725300000000004,4.062130000000025,1.7518571636839004,131.86201792957362,95.46051706571753,1016.4775,0.0,2018-11-04,4.23562000000004,14.62103000000002,3.7267000000000494,8.362500000000011,6.271755264672323,0.0
2018-11-04 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4919700000000375,4.384360000000015,1.8113461293089728,134.98737163678456,92.56594024926628,1016.0644,0.0,2018-11-04,4.23562000000004,14.62103000000002,3.7267000000000494,8.362500000000011,6.271755264672323,0.0
2018-11-04 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.496000000000038,4.199430000000007,1.7414141674729764,140.860576340875,91.34793734918762,1015.79,0.0,2018-11-04,4.23562000000004,14.62103000000002,3.7267000000000494,8.362500000000011,6.271755264672323,0.0
2018-11-04 06:00:00,4.5146,1.259,0.1486,1.1105,4.6365,0.1593,0.1593,0.0,4.23562000000004,3.7267000000000494,1.704294675951647,139.61564760946004,96.48603882100892,1015.29,0.0,2018-11-04,4.23562000000004,14.62103000000002,3.7267000000000494,8.362500000000011,6.271755264672323,0.1512966925585729
2018-11-04 07:00:00,156.9948,80.24,45.383,34.857,347.8885,9.7233,9.7233,0.0,4.763570000000016,4.142300000000034,1.666824488267844,129.51068544340572,95.74314101200376,1014.63625,5184.0,2018-11-04,4.23562000000004,14.62103000000002,3.7267000000000494,8.362500000000011,6.271755264672323,9.234796803231465
2018-11-04 08:00:00,357.6543,231.3558,168.963,62.3928,646.4766,125.2373,111.7241,46.5237,6.071439999999996,5.204200000000014,2.45447418187884,126.19924317608351,94.16313911446056,1014.42,252032.0,2018-11-04,4.23562000000004,14.62103000000002,3.7267000000000494,8.362500000000011,6.271755264672323,127.39470434772876
2018-11-04 09:00:00,516.0222,364.4955,289.556,74.9395,775.2801,270.4222,193.398,202.3043,7.019740000000013,5.873199999999997,1.8360238497276065,140.81679725975695,92.4048636039332,1014.10625,711168.0,2018-11-04,4.23562000000004,14.62103000000002,3.7267000000000494,8.362500000000011,6.271755264672323,312.98004197861144
2018-11-04 10:00:00,621.2924,456.2159,375.5066,80.7093,836.6575,379.378,196.5596,406.2486,9.755330000000017,6.959300000000042,1.76124460797182,140.1325253827512,82.72193226120982,1013.3975,1132416.0,2018-11-04,4.23562000000004,14.62103000000002,3.7267000000000494,8.362500000000011,6.271755264672323,500.6267408593697
2018-11-04 11:00:00,666.2786,496.542,414.5597,81.9824,861.7325,492.2285,88.9184,838.0118,11.471300000000042,7.002980000000036,2.1998433539579585,134.31289054054332,74.00698908014837,1012.15125,1490368.0,2018-11-04,4.23562000000004,14.62103000000002,3.7267000000000494,8.362500000000011,6.271755264672323,795.8472004659266
2018-11-04 12:00:00,647.9044,481.1731,401.0093,80.1637,857.1094,481.1731,80.1637,857.1094,12.885400000000004,6.842000000000041,2.56699384310898,138.51223496582844,66.69107961315241,1010.5631,1666176.0,2018-11-04,4.23562000000004,14.62103000000002,3.7267000000000494,8.362500000000011,6.271755264672323,815.129504418403
2018-11-04 13:00:00,567.4126,411.5211,336.3959,75.1252,820.2428,411.5211,75.1252,820.2428,13.905300000000013,6.450919999999996,2.438097526157545,146.5332055542007,60.74676348986122,1009.2575,1645696.0,2018-11-04,4.23562000000004,14.62103000000002,3.7267000000000494,8.362500000000011,6.271755264672323,737.154338006137
2018-11-04 14:00:00,430.2805,294.9926,229.8559,65.1367,736.1415,286.8302,76.1497,663.3441,14.62103000000002,5.86685,2.5016095811864187,147.43941645049551,55.70459816578735,1008.045,1407808.0,2018-11-04,4.23562000000004,14.62103000000002,3.7267000000000494,8.362500000000011,6.271755264672323,537.3572327972944
2018-11-04 15:00:00,245.8452,146.2657,99.6236,46.6421,540.6067,130.1755,62.8456,397.8552,14.552120000000002,6.009119999999996,2.7973495919579485,137.86771417361342,56.50634094490072,1007.2106,1006208.0,2018-11-04,4.23562000000004,14.62103000000002,3.7267000000000494,8.362500000000011,6.271755264672323,273.48860263558026
2018-11-04 16:00:00,43.9617,18.143,7.7309,10.4121,107.7338,18.143,10.4121,107.7338,13.533600000000035,7.052999999999997,1.993664783244094,132.70943868996127,64.86118782673682,1006.7081,477056.0,2018-11-04,4.23562000000004,14.62103000000002,3.7267000000000494,8.362500000000011,6.271755264672323,45.89448229112157
2018-11-04 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.509730000000047,6.474760000000003,2.183959485721072,125.62162758998112,76.07521986377151,1006.27,64256.0,2018-11-04,4.23562000000004,14.62103000000002,3.7267000000000494,8.362500000000011,6.271755264672323,0.0
2018-11-04 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.152300000000023,6.962460000000021,2.664697172468605,125.13560357894,80.56906789685763,1005.93625,0.0,2018-11-04,4.23562000000004,14.62103000000002,3.7267000000000494,8.362500000000011,6.271755264672323,0.0
2018-11-04 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.971600000000024,7.4365999999999985,3.2357044487859348,127.35268457934588,84.24032270066807,1005.66125,0.0,2018-11-04,4.23562000000004,14.62103000000002,3.7267000000000494,8.362500000000011,6.271755264672323,0.0
2018-11-04 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.053800000000024,7.928120000000035,4.154710969758135,133.17413202930635,86.63442484613854,1005.1156,0.0,2018-11-04,4.23562000000004,14.62103000000002,3.7267000000000494,8.362500000000011,6.271755264672323,0.0
2018-11-04 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.518000000000027,8.362500000000011,5.384371188814861,141.92424931934482,86.5055635612964,1005.0369,0.0,2018-11-04,4.23562000000004,14.62103000000002,3.7267000000000494,8.362500000000011,6.271755264672323,0.0
2018-11-04 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.622640000000048,8.361540000000048,6.190921685469898,141.65947584423313,75.26350256181495,1004.17375,0.0,2018-11-04,4.23562000000004,14.62103000000002,3.7267000000000494,8.362500000000011,6.271755264672323,0.0
2018-11-04 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.672799999999995,8.049599999999998,6.271755264672323,144.69937984880897,73.44374870248049,1003.68625,0.0,2018-11-04,4.23562000000004,14.62103000000002,3.7267000000000494,8.362500000000011,6.271755264672323,0.0
2018-11-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.506000000000029,8.04060000000004,5.840138927944624,141.95607899344685,74.20609895547621,1003.0044,0.0,2018-11-05,12.246500000000026,18.926050000000032,8.04060000000004,12.840000000000032,5.840138927944624,0.0
2018-11-05 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.273220000000038,8.279629999999997,5.567120692729703,138.2352239436699,76.58318613607456,1002.36625,0.0,2018-11-05,12.246500000000026,18.926050000000032,8.04060000000004,12.840000000000032,5.840138927944624,0.0
2018-11-05 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.246500000000026,8.48153000000002,5.43347621999111,134.84242122153393,77.7756627741877,1001.7856,0.0,2018-11-05,12.246500000000026,18.926050000000032,8.04060000000004,12.840000000000032,5.840138927944624,0.0
2018-11-05 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.301230000000032,8.987970000000018,5.149528790339397,136.53429569460894,80.19671554610169,1001.46,0.0,2018-11-05,12.246500000000026,18.926050000000032,8.04060000000004,12.840000000000032,5.840138927944624,0.0
2018-11-05 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.609200000000044,9.695520000000045,4.647712275798528,144.25279251189573,82.42472906777239,1001.38,0.0,2018-11-05,12.246500000000026,18.926050000000032,8.04060000000004,12.840000000000032,5.840138927944624,0.0
2018-11-05 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.778130000000033,9.768670000000045,4.394501200844478,146.02698101366528,81.91844998398847,1001.4956,0.0,2018-11-05,12.246500000000026,18.926050000000032,8.04060000000004,12.840000000000032,5.840138927944624,0.0
2018-11-05 06:00:00,3.4959,0.898,0.0583,0.8397,1.6391,0.1135,0.1135,0.0,12.977000000000032,9.90957000000003,4.034166380787541,139.06628140147518,81.62680177483973,1001.1494,0.0,2018-11-05,12.246500000000026,18.926050000000032,8.04060000000004,12.840000000000032,5.840138927944624,0.1077977062485751
2018-11-05 07:00:00,151.2796,72.1811,35.8886,36.2925,278.2666,8.7083,8.7083,0.0,13.090599999999997,10.038780000000031,3.7011446519506745,137.80202418780166,81.72716458849094,1001.0531,4160.0,2018-11-05,12.246500000000026,18.926050000000032,8.04060000000004,12.840000000000032,5.840138927944624,8.27079088391601
2018-11-05 08:00:00,351.7524,216.3554,145.5191,70.8362,565.3804,91.0321,87.349,12.3659,14.225340000000015,10.74594000000002,3.855673924734097,142.15168407703513,79.58254857285586,1001.54125,234048.0,2018-11-05,12.246500000000026,18.926050000000032,8.04060000000004,12.840000000000032,5.840138927944624,88.59198404925758
2018-11-05 09:00:00,509.9806,344.8764,255.4875,89.3889,692.3431,138.6229,128.2932,28.3701,15.457120000000032,11.39178000000004,3.594201589985828,141.7095156457612,76.73168159224151,1001.4331,596544.0,2018-11-05,12.246500000000026,18.926050000000032,8.04060000000004,12.840000000000032,5.840138927944624,139.90175766056922
2018-11-05 10:00:00,615.1683,432.7545,332.8843,99.8702,749.4529,341.1875,199.5608,312.8529,17.004050000000007,12.097380000000044,3.902669550599661,152.86088853678203,72.84494513605858,1001.6081,914944.0,2018-11-05,12.246500000000026,18.926050000000032,8.04060000000004,12.840000000000032,5.840138927944624,430.4856559130143
