#Meteo hourly data
#Site,Cartagena-Spain
#Country,Morocco
#Data Source,Cams Solar radiations and ERA5 for meteorological data
#Time step,Hour
2008
#Latitude,37.582315
#Longitude,-0.803275
#Altitude,26.0
#Time zone,UTC+01:00
#Plane tilt,30
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,GPI,Tamb,WindVel,Press,RelHum
,,,,,W/m2,W/m2,W/m2,W/m2,deg.C,m/s,mb,%
2008,1,2,8,0,104.8044,79.8469,131.7766,126.690856354255,12.737360000000024,2.21665103278805,1016.8075,83.7549593866832
2008,1,2,9,0,215.2836,170.723,133.1002,239.40560386849228,12.48965000000004,1.5921070591748476,1016.5781,83.28388797444521
2008,1,2,10,0,277.3044,173.9144,249.3575,347.7486320502653,12.316670000000045,1.4032524124003494,1016.2506,77.11340622690457
2008,1,2,11,0,130.2388,130.0269,0.4355,123.85621989254128,12.648220000000038,1.550757911484807,1015.4744,77.47672721846797
2008,1,2,12,0,192.6537,180.6901,24.7129,193.09504715123518,13.05337000000003,4.351773443712001,1014.8419,78.36572418619689
2008,1,2,13,0,172.0291,159.7255,27.3212,174.78535422175253,13.641020000000026,7.133205550415244,1013.3025,79.10851084381801
2008,1,2,14,0,40.0758,40.0062,0.2343,38.17389862780028,14.106930000000034,9.792216641066238,1012.8675,82.54527321340565
2008,1,2,15,0,58.9777,56.9633,9.7999,60.155169583297265,14.423360000000002,11.767714888916412,1011.725,84.59948409379695
2008,1,2,16,0,34.8503,18.8948,166.281,89.82542113439709,14.490080000000034,13.020283190278812,1011.6506,83.26384358051324
2008,1,2,17,0,0.0,0.0,0.0,0.0,14.742760000000033,12.78162731553107,1011.43,80.01340978189974
2008,1,2,18,0,0.0,0.0,0.0,0.0,14.966520000000004,12.57742320095579,1011.5544,79.97054569144242
2008,1,2,19,0,0.0,0.0,0.0,0.0,15.252200000000016,12.128058447069485,1011.5025,80.13897989942666
2008,1,2,20,0,0.0,0.0,0.0,0.0,15.42935,11.37779524070002,1011.2206,80.74948820178759
2008,1,2,21,0,0.0,0.0,0.0,0.0,15.438900000000046,10.910268576726663,1011.2025,82.68737997264772
2008,1,2,22,0,0.0,0.0,0.0,0.0,15.570899999999996,9.89891461891111,1011.2725,82.70559615967552
2008,1,2,23,0,0.0,0.0,0.0,0.0,15.598839999999996,8.694321913979145,1011.0506,82.34804770353415
2008,1,3,0,0,0.0,0.0,0.0,0.0,15.552500000000007,8.722582069559435,1010.585,81.4927376108734
2008,1,3,1,0,0.0,0.0,0.0,0.0,15.471519999999998,9.17621022477985,1009.6619,80.07858221289386
2008,1,3,2,0,0.0,0.0,0.0,0.0,15.381700000000023,9.463433986650896,1008.6925,78.58534397792315
2008,1,3,3,0,0.0,0.0,0.0,0.0,15.301840000000029,9.183428408342124,1008.0725,77.33037173110202
2008,1,3,4,0,0.0,0.0,0.0,0.0,15.239400000000046,9.12413257353821,1007.1631,76.92350027232308
2008,1,3,5,0,0.0,0.0,0.0,0.0,15.187250000000006,10.006998015307133,1006.1756,79.42459226963219
2008,1,3,6,0,0.0,0.0,0.0,0.0,15.119439999999996,11.734144452756324,1005.2719,83.02832066068756
2008,1,3,7,0,17.6496,12.7237,62.0267,21.878976271184072,15.173270000000002,14.697889539966104,1004.145,82.7560126932489
2008,1,3,8,0,77.0338,45.6149,199.2702,119.8888386470413,15.506000000000029,15.788035547062496,1003.1106,79.48441996933504
2008,1,3,9,0,149.4005,135.9356,38.0384,151.16975949295184,15.699370000000044,14.936194507535507,1002.2056,79.16996156645037
2008,1,3,10,0,146.091,139.493,16.4242,144.50210367141247,15.65870000000001,15.513699682386564,1002.1681,78.34739091970799
2008,1,3,11,0,99.02,98.9833,0.0749,94.07260190610445,15.829700000000004,14.564103470531718,1001.2275,76.36421970370617
2008,1,3,12,0,136.9283,133.8573,6.2541,132.57433208178847,15.656500000000053,14.529504685173992,1000.7831,78.00323923189544
2008,1,3,13,0,83.5345,83.5208,0.0321,79.35182414371431,15.119799999999998,13.76648094187568,1000.37,82.20646371161021
