datetime,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,DHI,DNI,Temperature,Dew Point,Wind Speed,Wind Direction,Relative Humidity,Pressure,Surface solar radiation downwards
2015-01-01 17:00:00,46.345,21.649,11.3893,10.2597,149.0008,21.649,10.2597,149.0008,14.680700000000002,5.8638200000000325,2.604963630158778,32.69552052914585,55.4789287565337,1028.9756,624640.0
2015-01-01 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.37026000000003,4.698270000000036,2.8788565184923023,41.69830357002692,55.69576865522663,1029.46625,73856.0
2015-01-01 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.93040000000002,4.645530000000008,2.821331526849016,47.94511630455435,60.98317576272847,1030.1125,0.0
2015-01-01 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.923000000000002,4.444060000000036,2.6888479505824145,46.84743217321394,68.71068387745235,1030.0369,0.0
2015-01-01 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.866800000000012,4.224300000000028,2.3753735609247024,50.29692402671325,72.64311825088919,1030.3481,0.0
2015-01-01 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.17953,3.8858000000000175,1.5515974406280362,56.69437331122729,79.56327006320555,1031.1419,0.0
2015-01-01 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.535580000000039,4.115560000000016,1.686313540432976,56.02925007597045,84.51397708084986,1031.1344,0.0
2015-01-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4767700000000445,3.6824000000000296,1.3795383427098584,73.27095104990393,88.2044174237002,1031.3844,0.0
2015-01-02 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.026180000000011,3.612180000000024,1.0834221496565903,81.09340464822553,90.56370786359312,1031.3519,0.0
2015-01-02 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.946130000000039,3.018640000000005,1.052537533887647,93.26695768459469,93.66370705801909,1031.4094,0.0
2015-01-02 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.909600000000012,2.697050000000047,1.1318982523267331,105.90295741759806,91.7866170203882,1031.42,0.0
2015-01-02 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.630240000000015,2.5123500000000263,1.1985227522996884,114.80285619008627,92.38891554546112,1031.59,0.0
2015-01-02 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.957400000000007,1.8188000000000104,1.2132884212008823,120.65530443867684,92.21176292788768,1031.83,0.0
2015-01-02 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.116240000000005,1.8796600000000008,1.2715354697303731,121.51007241997785,91.57786015968485,1032.2094,0.0
2015-01-02 07:00:00,21.7631,8.4054,3.0348,5.3706,54.5627,8.4054,5.3706,54.5627,2.586659999999995,1.1089699999999991,1.36563618722461,116.67327255637744,89.96961915680242,1032.86875,0.0
2015-01-02 08:00:00,238.6443,144.3321,95.8523,48.4798,531.5249,144.3321,48.4798,531.5249,4.037560000000042,1.58883000000003,1.623212058324617,108.52130138455529,84.04847348730944,1033.3031,30720.0
2015-01-02 09:00:00,470.9641,336.6477,261.0913,75.5564,775.0778,336.6477,75.5564,775.0778,5.976600000000019,3.0352400000000443,1.5449297760085303,107.74937099441334,81.39380968441135,1034.2319,495808.0
2015-01-02 10:00:00,651.6356,495.9316,406.2324,89.6992,876.3681,495.9316,89.6992,876.3681,11.945340000000044,4.214800000000025,1.2431453100479124,119.68591256514878,59.11282863386619,1034.4175,1160896.0
2015-01-02 11:00:00,768.35,600.5733,503.3749,97.1984,922.085,600.5733,97.1984,922.085,14.742970000000014,4.327600000000018,0.9890014542175962,144.09545941268544,49.649226244589045,1034.42875,1720320.0
2015-01-02 12:00:00,813.1545,640.0158,539.4004,100.6155,933.8878,640.0158,100.6155,933.8878,15.80337000000003,4.667259999999999,1.1760983131635463,188.8168080434112,47.49761171341134,1033.1925,2091392.0
2015-01-02 13:00:00,782.9954,610.8646,510.4075,100.4571,917.5101,610.8646,100.4571,917.5101,16.642570000000035,4.148300000000006,1.373965150977405,230.12305938233416,43.41711930662898,1032.3669,2234816.0
2015-01-02 14:00:00,679.9263,516.328,420.8107,95.5173,870.1885,516.328,95.5173,870.1885,17.83570000000003,2.876730000000009,1.5643016318975058,266.7679327291995,36.80777182136709,1031.9356,2135360.0
2015-01-02 15:00:00,510.9684,365.5298,282.1148,83.415,772.92,365.5298,83.415,772.92,17.981300000000033,2.5556000000000267,1.7398894405893852,285.5438265040075,35.64989788722931,1031.7681,1803328.0
2015-01-02 16:00:00,287.6319,177.4422,118.839,58.6033,558.6601,177.4422,58.6033,558.6601,17.87963000000002,3.287200000000041,1.498093596772096,285.43508091214363,37.78870108243908,1031.7944,1275008.0
2015-01-02 17:00:00,48.3555,20.4079,8.4548,11.9532,105.8264,20.4079,11.9532,105.8264,15.334920000000013,8.725300000000004,0.9479619969257816,270.25915498829204,64.69682149476195,1031.9444,620544.0
2015-01-02 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.57104000000004,5.301050000000032,0.3565560583315204,289.4996074124974,53.73341317912632,1032.3,75648.0
2015-01-02 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.620570000000043,4.670280000000048,0.4172113354569237,69.25706759574818,51.25755406473392,1032.7831,0.0
2015-01-02 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.32310000000001,4.915279999999996,0.7756848779066352,90.743898226774,60.55714446834652,1032.6019,0.0
2015-01-02 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.360070000000007,5.101460000000031,0.9905335224827972,90.81733340688,74.70987734204006,1032.7719,0.0
2015-01-02 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.305440000000033,4.019530000000032,1.4590351169796565,88.19728758380506,74.38051509295492,1033.31125,0.0
2015-01-02 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.401480000000049,3.671840000000032,1.86784376211006,90.0238710950942,77.1924354956695,1033.0575,0.0
2015-01-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.505150000000015,3.41482000000002,1.7658233703171615,100.09330425342466,80.61383580092921,1032.9944,0.0
2015-01-03 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.605550000000051,2.7684300000000235,1.461798732984523,103.76760186238086,81.94747496503619,1032.6375,0.0
2015-01-03 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.120660000000044,2.7795300000000225,1.4525958370362295,98.91217542836476,84.82308181350297,1032.3425,0.0
2015-01-03 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.370200000000011,2.0683800000000474,1.561318402298032,89.68362519746435,84.97541834672818,1032.2875,0.0
2015-01-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3365699999999947,1.610400000000027,1.644015309646211,80.78596552959989,88.44055925966003,1032.1656,0.0
2015-01-03 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.296170000000018,1.6118000000000166,1.6271942591303532,79.88093848789487,88.70233269017685,1032.47875,0.0
2015-01-03 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.036100000000033,1.6562000000000126,1.5671738331247755,85.85762596836608,90.63768566259296,1032.7569,0.0
2015-01-03 07:00:00,21.4595,8.8357,3.9813,4.8544,73.355,8.8357,4.8544,73.355,2.720700000000022,1.306730000000016,1.504615560185977,94.43671911705977,90.39308108146412,1033.10375,0.0
2015-01-03 08:00:00,238.1469,149.5729,109.064,40.5089,611.4147,149.5729,40.5089,611.4147,2.983060000000023,1.3520000000000325,1.3368595281818365,101.08446129583038,89.01521971792401,1033.4869,29568.0
2015-01-03 09:00:00,470.9755,343.4525,282.899,60.5535,840.7579,343.4525,60.5535,840.7579,3.3924200000000155,1.199670000000026,0.9878267336982112,114.29057621373254,85.53272037904674,1034.4919,486592.0
2015-01-03 10:00:00,652.23,503.0265,432.3653,70.6612,932.1146,503.0265,70.6612,932.1146,12.28290000000004,4.282650000000047,0.6644631578962666,121.47553483577092,58.08955252983395,1034.43625,1145728.0
2015-01-03 11:00:00,769.5619,608.0621,532.198,75.8641,973.3947,608.0621,75.8641,973.3947,14.69467000000003,4.986000000000047,0.223577561007041,178.4474051229748,52.14987418010466,1035.07625,1705472.0
2015-01-03 12:00:00,814.9763,648.0727,569.3284,78.7444,983.514,648.0727,78.7444,983.514,16.177580000000034,4.703820000000007,0.7755475949976797,260.3762600425011,46.4950464957621,1033.6469,2078848.0
2015-01-03 13:00:00,785.3779,619.6624,540.1123,79.5501,968.0077,619.6624,79.5501,968.0077,16.553250000000048,3.976620000000026,1.3136591437375285,284.2823976539346,43.140804370155145,1032.6331,2224704.0
2015-01-03 14:00:00,682.782,526.0308,449.2598,76.771,925.3392,526.0308,76.771,925.3392,17.609950000000026,4.551840000000027,1.6996047655052895,302.5223995716525,42.01080061493728,1031.8456,2129472.0
2015-01-03 15:00:00,514.1778,375.625,306.5024,69.1226,835.1153,375.625,69.1226,835.1153,17.816300000000012,4.4824500000000285,1.9570919693507736,310.02629195405166,41.26747900355692,1031.5981,1802176.0
2015-01-03 16:00:00,291.0515,186.1742,134.8817,51.2925,630.4377,186.1742,51.2925,630.4377,17.62527,4.263670000000047,1.9209973225957424,305.6257119950421,41.1315784415811,1031.4719,1279616.0
2015-01-03 17:00:00,50.4518,22.674,11.0906,11.5834,137.4119,22.674,11.5834,137.4119,15.504400000000032,7.069900000000018,1.6775188583474905,281.5361213050703,57.17548878589154,1032.0281,626176.0
2015-01-03 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.846100000000035,7.577080000000024,1.830943721612044,257.558771524338,70.31421848076539,1032.2269,78848.0
2015-01-03 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.317679999999996,6.3138700000000085,1.628772413603156,235.38465764160017,66.74983834554563,1032.91125,0.0
2015-01-03 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.851040000000012,6.120100000000036,1.585265119602043,221.51702506279344,72.56862006630989,1033.08875,0.0
2015-01-03 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.390250000000036,6.45980000000003,1.278127737327866,205.59927027292773,76.60500660120326,1033.3431,0.0
2015-01-03 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.53973000000002,4.092300000000023,1.2097029002957969,211.8599053830314,68.78271547501939,1033.425,0.0
2015-01-03 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.89327000000003,4.232630000000029,0.9572339285535424,181.5610629102714,72.55572115735464,1033.1369,0.0
2015-01-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.215840000000014,3.826400000000035,1.000260144368866,160.95006122624426,79.03467566464933,1033.45625,0.0
2015-01-04 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.816200000000038,3.316400000000044,0.8065624730152416,155.9521061046301,83.95596740484325,1033.44,0.0
2015-01-04 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.197900000000004,3.116080000000011,0.8451484629442371,147.8803599536318,86.40513684598814,1033.335,0.0
2015-01-04 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.319200000000024,2.77633000000003,0.9502584336974074,134.02476763991902,89.68797493649188,1032.8025,0.0
2015-01-04 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.787770000000023,2.376920000000041,1.0193494017006677,127.51865198763042,90.49276056717346,1033.0225,0.0
2015-01-04 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.266300000000001,1.4694200000000135,1.2593919759144292,121.83466718218853,87.98688527527449,1032.8025,0.0
2015-01-04 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.702660000000037,1.2846300000000497,1.5154700272463444,120.44670899363427,84.19389076524712,1032.6569,0.0
2015-01-04 07:00:00,21.2068,8.2799,3.1631,5.1168,56.91,8.2799,5.1168,56.91,3.439360000000022,0.6251000000000317,1.6336512271740533,117.5173914226886,81.7910982947959,1032.9694,0.0
2015-01-04 08:00:00,237.7874,145.155,99.285,45.87,553.0657,145.155,45.87,553.0657,4.49350000000004,0.37954000000002,1.6395554617452257,116.65447630040607,74.61217691293608,1033.2144,29760.0
2015-01-04 09:00:00,471.1297,339.0028,268.5918,70.411,797.3124,339.0028,70.411,797.3124,6.584069999999997,1.7758400000000163,1.4451415269406938,123.33888354855058,71.3587008073705,1033.4969,497088.0
2015-01-04 10:00:00,652.9687,499.5898,416.547,83.0428,896.8387,499.5898,83.0428,896.8387,13.36984000000001,3.4151600000000144,1.0558321862971585,138.71413473993698,50.896654154266,1033.4069,1170432.0
2015-01-04 11:00:00,770.916,605.723,516.2119,89.5111,942.4651,605.723,89.5111,942.4651,15.719539999999997,4.734520000000032,0.7105736260393619,176.65889883726953,47.97790666401211,1033.4206,1737088.0
2015-01-04 12:00:00,816.9349,646.8552,554.5633,92.2919,955.7103,646.8552,92.2919,955.7103,16.78585000000004,5.225549999999998,1.1631728681133382,228.93441652220525,46.38816803797987,1032.3569,2105088.0
2015-01-04 13:00:00,787.8888,619.4573,527.5348,91.9225,942.4617,619.4573,91.9225,942.4617,17.375699999999995,5.076380000000029,1.8090591075157576,260.3675770178636,44.22655860316019,1031.31625,2242944.0
2015-01-04 14:00:00,685.7553,526.4554,439.0956,87.3598,900.4631,526.4554,87.3598,900.4631,18.260400000000004,4.56704000000002,2.1709163880150566,275.8863884069111,40.370370141319725,1030.575,2146688.0
2015-01-04 15:00:00,517.4922,376.2319,299.1869,77.045,809.8539,376.2319,77.045,809.8539,18.27618000000001,4.3183500000000095,2.2682426535745464,286.4102474837831,39.63418250626862,1030.57625,1817600.0
2015-01-04 16:00:00,294.5628,186.9412,131.122,55.8191,605.0955,186.9412,55.8191,605.0955,18.370360000000005,4.473000000000013,2.0293198392790672,286.51788540657907,39.83007891918428,1030.42125,1290496.0
2015-01-04 17:00:00,52.6363,23.4236,10.8242,12.5995,130.9716,23.4236,12.5995,130.9716,16.287680000000023,7.699850000000026,1.9271174488996097,275.0722372537001,56.77845823269235,1030.7006,637312.0
2015-01-04 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.186980000000004,6.967129999999997,2.0207319773799366,267.6678198092113,61.80240106476232,1030.9094,83072.0
2015-01-04 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.252340000000004,6.102260000000001,1.7065006970395251,267.67294240364265,61.8768163192383,1031.07,0.0
2015-01-04 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.446860000000015,5.775000000000034,1.2587215337852111,276.34042212120335,68.11081154753437,1031.2556,0.0
2015-01-04 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.66778000000005,4.738370000000032,0.8644657737140378,307.46234682182217,71.35046650331371,1031.20125,0.0
2015-01-04 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.666600000000017,4.172020000000032,1.2890813652696147,9.745970500542184,73.3635414761999,1031.20375,0.0
2015-01-04 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.984400000000051,4.134850000000029,1.5012499026186612,34.96954848205283,76.63928620961873,1031.10125,0.0
2015-01-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.25594000000001,4.263500000000022,1.6757000454873894,53.8165068063956,81.27587786580095,1030.47375,0.0
2015-01-05 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9008400000000165,3.628500000000031,1.7075691813609954,62.42032775305792,85.32454471774874,1030.5156,0.0
2015-01-05 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.476650000000007,3.068140000000028,1.5097025166937923,69.50956448095026,84.45973216415834,1030.23875,0.0
2015-01-05 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.747370000000046,2.621849999999995,1.358561989962368,79.34634744763939,86.09085174095587,1030.1994,0.0
2015-01-05 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.159230000000036,2.331320000000005,1.2219847739398106,86.23332556105721,87.87454947141661,1030.15625,0.0
2015-01-05 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.703970000000026,1.4429600000000278,1.318847848482328,84.28894518521994,91.39020202129248,1029.8975,0.0
2015-01-05 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5391500000000065,2.082670000000008,1.3635969326754402,83.46474648345001,90.18014540201426,1029.8925,0.0
2015-01-05 07:00:00,21.0054,7.9763,2.6577,5.3186,47.6629,7.9763,5.3186,47.6629,3.2029,1.8077000000000112,1.5183468745984612,83.44056139305036,90.55069059717674,1030.2331,0.0
2015-01-05 08:00:00,237.5665,141.5663,91.4986,50.0676,508.2744,141.5663,50.0676,508.2744,3.5897500000000377,1.7238399999999956,1.3751597062065282,85.37494952777286,87.58287898992438,1030.37875,22272.0
2015-01-05 09:00:00,471.4268,332.4507,252.4282,80.0225,748.5342,332.4507,80.0225,748.5342,4.928200000000004,2.890039999999999,1.350826407835267,86.18902499739535,86.64523192414917,1031.08,341056.0
2015-01-05 10:00:00,653.8513,491.2209,393.767,97.4539,846.6143,491.2209,97.4539,846.6143,10.160180000000024,5.386740000000032,1.0921950470619797,86.55833117267767,72.22520690905885,1030.955,920704.0
2015-01-05 11:00:00,772.4116,596.1432,488.0981,108.0451,889.4203,596.1432,108.0451,889.4203,12.456450000000018,6.883050000000026,0.998393579221302,55.20554618447416,68.78611253931388,1030.7394,1458432.0
2015-01-05 12:00:00,819.029,636.8876,523.3536,113.534,899.6149,636.8876,113.534,899.6149,14.936800000000003,6.331080000000043,1.0432638344259992,31.64269292060991,56.3613793457718,1029.2475,2094208.0
2015-01-05 13:00:00,790.5262,609.7523,495.3896,114.3627,882.0215,609.7523,114.3627,882.0215,15.694000000000017,5.746970000000033,1.091558598171544,3.0658286435844104,51.56345191820336,1028.4556,2228416.0
2015-01-05 14:00:00,688.8441,517.1456,407.6039,109.5417,831.886,517.1456,109.5417,831.886,17.22415000000001,5.36710000000005,1.5039777949212454,348.42740433432,45.56455574786774,1027.5081,2131968.0
2015-01-05 15:00:00,520.9094,367.1261,269.944,97.1821,724.7762,367.1261,97.1821,724.7762,17.44186000000002,4.988120000000038,1.7268859132021086,348.2209310760127,43.77215764609214,1027.23,1805632.0
2015-01-05 16:00:00,298.1634,179.2183,109.8782,69.3401,496.2267,179.2183,69.3401,496.2267,17.67425000000003,5.06722000000002,1.76018480577058,344.8817980559272,43.37386123585272,1027.315,1282240.0
2015-01-05 17:00:00,54.8799,22.3493,7.6302,14.7191,87.9605,22.3493,14.7191,87.9605,15.800440000000036,8.152250000000038,1.5017154576857128,323.17073818015865,60.40340365528256,1027.6969,635264.0
2015-01-05 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.920800000000042,7.685570000000041,1.5308185826346634,306.53351353549044,70.49133270811956,1027.855,85248.0
2015-01-05 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.841330000000028,7.166960000000017,1.5406314712710238,311.2077055666145,73.03590916145292,1028.02625,0.0
2015-01-05 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.234430000000032,6.846030000000042,1.6434296399284736,328.3226916822407,79.49014576340797,1027.8544,0.0
2015-01-05 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.62515000000002,6.172360000000026,1.846431724142264,338.6325021840619,84.5615666182653,1028.0825,0.0
2015-01-05 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.626400000000046,6.465540000000033,1.85336009248694,340.0293060975263,86.28144785782285,1028.485,0.0
2015-01-05 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.185200000000009,6.354640000000018,1.3097736632601544,349.4270887295079,88.2250438143515,1027.98625,0.0
2015-01-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.593600000000038,5.909700000000044,1.2486106246318396,17.494538788821046,89.07191253848833,1028.4769,0.0
2015-01-06 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.012400000000014,5.817380000000014,1.3561192679247944,21.888082917954563,92.09480095996116,1028.11375,0.0
2015-01-06 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.854640000000018,6.299650000000042,1.306704281473533,19.373751250790438,96.25249491658302,1028.2031,0.0
2015-01-06 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.331380000000024,6.122130000000027,1.0215852653316468,33.326202202334855,98.56619332459854,1028.4031,0.0
2015-01-06 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.762400000000014,5.640280000000018,0.7340247886321688,71.82117107212537,99.15713320483972,1028.3206,0.0
2015-01-06 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.39294000000001,5.327660000000037,0.9489403492808208,93.07864244095104,99.54730308647108,1028.2044,0.0
2015-01-06 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.453400000000045,5.396659999999997,1.1972876366314162,96.5003377148095,99.60661530258812,1028.36875,0.0
2015-01-06 07:00:00,20.8556,7.4943,2.1212,5.3731,37.9115,7.4943,5.3731,37.9115,5.628700000000038,5.627250000000004,1.440651240689923,91.07176572236772,99.98994426576866,1028.525,0.0
2015-01-06 08:00:00,237.4848,137.7044,85.0538,52.6506,468.4619,84.2786,70.0283,110.4671,5.822870000000023,5.823450000000037,1.3460715104491838,91.64019417764116,100.00401620623154,1028.79125,20288.0
2015-01-06 09:00:00,471.8671,329.4325,246.7675,82.665,730.1987,264.5579,129.8859,371.9744,6.5721000000000345,6.074980000000039,1.3951156881008235,76.60758884700924,96.62980516762951,1029.11125,315136.0
2015-01-06 10:00:00,654.8774,490.5807,393.6915,96.8892,844.8291,490.5807,96.8892,844.8291,9.03176000000002,6.252980000000036,1.1021339640332417,62.25993152106862,82.72857348399143,1029.425,690240.0
2015-01-06 11:00:00,774.0475,598.1367,495.2854,102.8513,900.4902,598.1367,102.8513,900.4902,10.916530000000025,7.354579999999999,1.4360204669464909,32.87700945989043,78.6516115101035,1028.4825,1308928.0
2015-01-06 12:00:00,821.2571,640.7468,534.9789,105.7678,917.0871,640.7468,105.7678,917.0871,12.01400000000001,8.287130000000047,1.8838811356108784,11.81351266530929,77.94056616955453,1026.8456,1867392.0
2015-01-06 13:00:00,793.2884,614.6832,508.3046,106.3786,901.8799,614.6832,106.3786,901.8799,13.189720000000024,8.324730000000045,2.319885254554604,1.927231547936188,72.34183739239253,1025.7419,2242176.0
2015-01-06 14:00:00,692.046,523.0675,421.3242,101.7433,856.0264,523.0675,101.7433,856.0264,15.18398000000002,8.636700000000019,2.688870925852633,356.79372980837786,64.93641342589049,1024.9806,2145984.0
2015-01-06 15:00:00,524.4268,374.018,284.06,89.958,758.2333,374.018,89.958,758.2333,15.322900000000004,8.523340000000019,2.904345984524185,357.67850607871674,63.867592389503336,1025.06375,1822016.0
2015-01-06 16:00:00,301.8507,186.172,121.6077,64.5642,546.0346,186.172,64.5642,546.0346,15.362480000000003,8.378660000000025,2.843918832889991,8.12762441919449,63.08385638012951,1024.8725,1294592.0
2015-01-06 17:00:00,57.2633,24.4901,9.8714,14.6187,113.4343,24.4901,14.6187,113.4343,14.052940000000037,8.590300000000013,2.6180522744879062,25.07281601767012,69.63425141597492,1025.3644,624768.0
2015-01-06 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.429400000000044,7.303200000000004,2.708342183894917,39.25611057353524,66.431420759814,1025.49,85888.0
2015-01-06 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.28185000000002,6.780079999999998,2.835631061778979,44.02980580486457,73.80325820454522,1025.89125,0.0
2015-01-06 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.56230000000005,6.821799999999996,2.687888877550233,38.98033949928005,83.01359984517028,1026.31875,0.0
2015-01-06 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.639499999999998,6.373739999999998,2.7751946252114377,29.14496170801465,85.66137300802778,1026.5769,0.0
2015-01-06 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.517970000000048,5.621669999999995,2.7881176225809146,23.454444429456277,87.76426876079623,1027.015,0.0
2015-01-06 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.091550000000041,5.191280000000006,2.8746613821637705,17.726516069499198,87.7003866311382,1027.2331,0.0
2015-01-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.123559999999998,5.28490000000005,2.799275205024708,24.37346848352425,88.08006565415968,1027.29375,0.0
2015-01-07 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.850729999999999,5.192560000000015,2.594255043970282,38.75791209550468,89.16924770703791,1026.7994,0.0
2015-01-07 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.610299999999995,5.163139999999999,2.39333138042705,51.55366847043639,90.46966402860453,1026.7394,0.0
2015-01-07 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.524200000000008,5.034360000000049,2.264625868513254,48.212477096642345,90.19470853722244,1026.9106,0.0
2015-01-07 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8185700000000224,4.826000000000022,2.252887436213381,38.79847428850563,93.33177594668304,1026.8731,0.0
2015-01-07 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.026270000000011,4.544900000000041,2.065247561068324,55.91860626972443,96.694450251626,1026.7325,0.0
2015-01-07 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.772640000000024,4.480340000000012,2.047130893575956,74.6293285475638,97.9769604119528,1026.88375,0.0
2015-01-07 07:00:00,20.7577,7.2445,1.8626,5.3819,33.428,7.2445,5.3819,33.428,4.5875500000000216,4.436000000000036,1.9288770611148849,80.19923369212509,98.9449653234283,1026.9906,0.0
2015-01-07 08:00:00,237.5428,134.9527,79.4112,55.5415,434.8365,127.8199,58.0513,384.4535,5.823500000000024,5.559169999999995,1.720544696441994,80.18732363438761,98.1844089027697,1027.2994,21632.0
2015-01-07 09:00:00,472.4505,326.5393,237.5765,88.9629,701.7447,311.123,97.3787,640.4227,6.454949999999997,5.857050000000015,1.6273831596215542,80.01579594811294,95.95516668162637,1027.8169,359680.0
2015-01-07 10:00:00,656.0466,488.1988,382.7308,105.468,819.7195,484.389,108.2273,803.8841,9.728420000000028,6.540800000000047,1.289017121012615,66.51784888758328,80.52185085149704,1027.9006,834816.0
2015-01-07 11:00:00,775.8228,596.3353,483.6844,112.6509,877.3417,596.3353,112.6509,877.3417,11.676720000000046,7.495450000000005,1.4468643543637565,46.58237291301224,75.5116970231737,1027.9956,1433856.0
