Latitude (decimal degrees) : 30.109429
Longitude (decimal degrees) : -5.703877
Elevation (m) : 810.0
month,year
01,2014
02,2014
03,2014
04,2014
05,2014
06,2014
07,2014
08,2014
09,2014
10,2014
11,2014
12,2014
time(UTC),T2m,RH,G(h),Gb(n),Gd(h),G(t),WS10m,WD10m,SP
20140104:1700,21.39047000000005,9.23839207604791,16.9704,104.4652,9.3263,45.14552042492579,2.3654947754496733,212.5136277942049,1021.55125
20140104:1800,19.00518,8.66184914428064,0.0,0.0,0.0,0.0,2.4913445373550824,207.7939578491153,1021.83625
20140104:1900,18.695520000000045,6.592666131678025,0.0,0.0,0.0,0.0,2.793513110957307,204.22061113528883,1022.3125
20140104:2000,18.56280000000004,8.838255770057403,0.0,0.0,0.0,0.0,2.2190557410920038,194.90639375237583,1022.6625
20140104:2100,17.540250000000015,10.498743262549146,0.0,0.0,0.0,0.0,1.4684341962873624,178.38335125106016,1022.7569
20140104:2200,15.860299999999995,12.995776771584062,0.0,0.0,0.0,0.0,1.0007521511379434,148.37206557918182,1022.85125
20140104:2300,15.020780000000002,13.526886175328452,0.0,0.0,0.0,0.0,0.7404497561311344,114.72928968176822,1022.7206
20140105:0000,14.18365,14.737168746087631,0.0,0.0,0.0,0.0,0.5603563209095656,30.994527180316798,1022.77
20140105:0100,11.752679999999998,17.624878413114445,0.0,0.0,0.0,0.0,0.8905840614767133,358.0932350018178,1022.5456
20140105:0200,9.258399999999996,21.42429731718885,0.0,0.0,0.0,0.0,1.324882437773103,10.58856397659649,1022.9531
20140105:0300,8.60793000000001,18.14871112749893,0.0,0.0,0.0,0.0,1.4893817204662616,17.324469465304347,1022.7031
20140105:0400,8.481700000000046,20.73900325152182,0.0,0.0,0.0,0.0,1.419864533556711,17.297163325439726,1022.66875
20140105:0500,8.181330000000003,18.467568395520164,0.0,0.0,0.0,0.0,1.2877456980507578,18.72027281054322,1022.61375
20140105:0600,7.460100000000011,20.52323954116894,0.0,0.0,0.0,0.0,1.3091538254741657,9.107817452193288,1022.9719
20140105:0700,6.802270000000021,22.985514280448644,22.895,142.5026,11.4758,29.22785281548802,1.5158411260078226,4.9743875168569645,1023.1919
20140105:0800,8.643460000000005,20.23363240052234,159.6733,366.9282,73.5481,203.80360658267125,1.6742712251679148,9.175683751986869,1024.1481
20140105:0900,9.874600000000044,19.413428408111315,373.1047,781.075,75.5429,520.2066852519271,1.9261178263884928,16.290743027030956,1024.8925
20140105:1000,16.30886000000004,10.914094319129008,540.9193,926.4376,77.1329,763.3541073718563,1.5931882973931517,28.52453343864456,1025.3175
20140105:1100,19.189900000000023,10.075454771134588,639.1459,962.5131,82.5237,910.8609390276774,1.903519349703412,49.89628100964941,1025.0081
20140105:1200,20.44894000000005,10.37332484200038,671.671,972.6584,84.3954,980.6809283524689,2.2349170540336503,74.29844616455615,1024.035
20140105:1300,21.597740000000044,10.368755133343331,635.6769,960.8093,82.9879,966.1379892447293,2.26520360616542,96.22882201489448,1022.6606
20140105:1400,23.48630000000003,5.862093519113733,534.0328,921.7606,78.0371,865.06223809252,2.365391563724002,117.7446667650685,1021.8569
20140105:1500,23.904700000000048,5.954981737668062,375.9462,836.408,67.9645,678.5026129717556,2.3300096054265294,133.34841964972216,1021.4469
20140105:1600,24.08022,5.323977422214045,180.2906,633.3586,48.3921,400.63333598642043,2.35550899210733,143.88052952130155,1021.5856
20140105:1700,22.00854000000004,11.61612675519697,18.4019,120.8714,9.4386,51.18544928491502,1.5315712520661666,156.37274695477566,1021.7206
20140105:1800,19.839350000000024,10.565510283272546,0.0,0.0,0.0,0.0,2.513872984133049,168.45162375998427,1021.9831
20140105:1900,19.714200000000005,9.063296328797582,0.0,0.0,0.0,0.0,2.06526403011988,173.18204141816983,1022.3419
20140105:2000,20.14602000000002,7.591207806215559,0.0,0.0,0.0,0.0,1.641312948118335,174.43987913831694,1022.655
20140105:2100,17.925440000000037,8.341148445233161,0.0,0.0,0.0,0.0,1.2321539881907373,177.4107118978063,1022.86625
20140105:2200,16.65145000000001,7.09713921366336,0.0,0.0,0.0,0.0,0.7861929529840129,157.0483222050678,1022.7944
20140105:2300,15.960570000000018,8.027388634688885,0.0,0.0,0.0,0.0,0.3892322427128533,76.06508311663995,1022.5719
20140106:0000,14.981160000000044,8.621341280654788,0.0,0.0,0.0,0.0,0.5173945504312231,355.490488982195,1022.6125
20140106:0100,14.417750000000012,10.61777686924005,0.0,0.0,0.0,0.0,0.5107853711812556,351.5915302499378,1022.695
